,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
1200,뷰티,뉴트로지나,클렌저,웅장해진다,2021.04.03,5,"미안하다 이거 보여주려고 어그로끌었다..
뉴트로지나 딥클린 포밍 클렌저, 175g, 1개 수준 ㄹㅇ실화냐?
진짜 세계관최강자들의 싸움이다.. 그 찐따같던 폼클렌저 맞나?
진짜 뉴트로지나 딥클린 포밍 클렌저, 175g, 1개는 전설이다..진짜 옛날에 군대에서 오이비누로 쓰는데
왕같은존재인 뉴트로지나 딥클린 포밍 클렌저, 175g, 1개가 되서 세계최강 전설적인 클렌저가 된거보면
진짜내가다 감격스럽고 냄새부터 세정력까지 가슴울리는장면들이 뇌리에 스치면서 가슴이 웅장해진다..
그리고 보통은 튜브식 플라스틱 통인걸 얘는 익숙한 플라스틱 튜브통에 들어있으니까
개간지나게 내용물을 안전하게 사용 할 수 있다. 피부를 지킬 자는 나밖에 없다 라며
바람처럼 얼굴위로 사라진장면은 진짜 뉴트로지나 딥클린 포밍 클렌저, 175g, 1개 써 본사람이면 안울수가없더라
진짜 너무 감격스럽고 이 제품을 최근에 알았는데 미안하다..
지금 3일째 써보는데 진짜 이런 시대에 태어나서 너무 감격스럽고 손위에 거품도 잘 나는거 보니
내가 다 뭔가 알수없는 추억이라해야되나 그런감정이 이상하게 얽혀있다..
 진짜 이건 개오지는데.. 이게 ㄹㅇ이면 진짜 꼭 써 봐야돼 진짜 기름진 얼굴 씻어내는거 일도 아니야..
와 진짜 뉴트로지나 딥클린 포밍 클렌저, 175g, 1개가 이렇게 되다니 진짜 눈물나려고했다.. 몇번 더 써봤는데 이거 ㄹㅇ이냐..?
하.. 엄마랑 같이 쓰고싶다..  진짜 언제 이렇게 욕실 최강들이 되었을까 옛날생각나고
나 중딩때생각나고 뭔가 슬프기도하고 좋기도하고 감격도하고 여러가지감정이 복잡하네..
아무튼 뉴트로지나 딥클린 포밍 클렌저, 175g, 1개는 진짜 클렌저 중 최거명작임..",16,826,3,6,9
1201,뷰티,뉴트로지나,클렌저,소보류,2021.01.27,5,"피부관리의 제일 중요한 첫단계는 클렌징!

코로나와..미세먼지까지 난리난 요새.. 모공까지 코로나와 미세먼지까지 박멸할 클렌징을 구매해봤습니다!!

뉴트로지나~~ 괜히 cf노래가 생각납니다!’

# 뉴트로지나 딥클린 포밍 클렌저는 모공 속 깊숙한 곳의 미세한 노폐물의 99%까지 말끔하게 씻어내준다는 클렌징 제품입니다!!

# 피부과테스트를 완료한 클렌징폼이고 논코메도제닉 인증도 받아
민감성 피부가 사용하기 좋고 오일 프리 클렌저로 트러블 위험이 적은 제품이라고해요!!

제가 진짜 민감성 + 건성피부인데..일년째 정말 잘사용하고있습니다

# 건성인 제가 사용하는데 피부 당김이 없어요!!

글리세린 함유량이 높아 피부를 더 촉촉하게 해 줄 수 있다고하네요!! 이거때문일까요?? 건성피부에는 보습력을 증가시켜주는 좋은 
성분들이 들어있다고하니 건성분들이 사용하기 너무 좋을것같아요!!

# 제품 설명 풍부하고 크리미한 거품이 생긴다고하는데 소량만 짜서 문질러도 거품이 잘납니다!!

# 워터프루프제품은 조금 덜닦이는느낌인데 베이스 파운데이션 립스틱 섀도우는 클렌징폼하나로 아주 말끔하게 지워집니다!!
기본적인 메이크업만 하시는분들이라면 더욱 강추합니다!

# 일년째 사용중인데 진짜 깨끗하고 말끔한? 뽀득한 느낌이 들고 피부가 당기거나 하지않고 육안으로 보기에도 말끔한 딥클린의 느낌이였습니다!! 왜 뉴트로지나 클렌징폼이 유명하지알것같아요!!

20년 2월경에 3개에 10,040원으로 구매했었는데 지금은 가격이 조금 올랐네요 진짜 한개에 3400원?꼴인데 너무 만족스러운제품입니다!! 널리알리고싶어요ㅠㅠㅠ",25,788,39,3,2
1202,뷰티,뉴트로지나,클렌저,뜨미맘,2021.02.11,5,"✳️좋고 싫음 분명한 솔직 후기입니다! 
[참고로 저는 수부지(수분부족지성) 타입입니다.]

뉴트로지나 딥클린 포밍 클렌저 처음 써봣눈데
세안할때 깨끗히 씻기구 기존 쓰던 클렌징보다 좋네요! 

100g인 용량 3개라서 양도 많고,
저렴한 가격에 판매해서 좋은거 같아요 .

겨울에 건조해진 피부때문에 ......
신경쓰이는데 피부 장벽을 보호해주는 성분과 
모공 깊숙히 미세한 노폐물까지 99% 정도를 말끔하게 
씻겨줘서 상쾌한 기분까지 듭니다.

예전에도 뉴트로지나 제품을 사용해봣었지만
거품이 풍성하게 나왔었구요. 촉촉함이 오래 지속되었어요.
지금 이 제품도 똑같네요 ☺️

저는 수부지(수분부족지성) 타입이에요. 
겨울이면 얼굴 댕김이 좀 심해지고..기름도 많이 끼죠.
특히.. 씻고나오면 얼굴댕김 심한데~~~
딥클린 포밍 클렌저로 씻고 나서 신기하게 
얼굴댕김이 없어 신기했어요! 
기존제품인 퍼펩트휩보다는 훨씬 좋은거 같아요. 

❌다만,, 아쉬운점은 향이에요. 쫌 빨래비누향이 나네요.
but.....세정력과 수분유지를 생각하면 감안할만합니다. 

배송비 무료인 쿠팡이 타사 사이트보다 훨씬 저렴해서
재구매 의사 충분히 있어요! 
오래오래 사용할꺼같습니다

저처럼 수부지인 타입인 피부가지신분들은
한번 사용해보시는걸 추천드려요. 

이만,, 저의 후기에 도움이 되셨으면 좋겠습니다 

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",37,709,16,2,2
1203,뷰티,뉴트로지나,클렌저,옳은소비쮸,2021.01.18,5,"기존에 100g짜리를 꾸준히 사용중이였는데 체험단으로 220g짜리를 써보게 되었어요! 

:) 크기 비교
우선 크기가 많이 커서 놀랬어요 ㅎㅎ 기존에 사용하는
100g 짜리와 비교 사진을 보시면 차이가 많이 나요!

:) 클렌징
데일리 라인이고 딥클렌징이 가능하다고 하여 요즘 다들 폼클렌징 단독으로만 메이크업 지우지 않고 클렌징 티슈나 
오일 리무버 등이 잘 나와서 사용하시고 난 후 폼클렌징으로 
세안 하시겠지만 그래도 정말 딥클렌징이 되는지 확인해보았어요
파운데이션을 발라 준 후 1번은 워터프루프 아이라이너 이고 2번은 펜슬 아이라이너 3번은 벨벳 립스틱입니당
젤 위에 있는 워터프루프 아이라이너와 젤 밑 벨벳 립스틱이 사실 워낙 강해서 안지워질 줄 알았는데 씻은 후 결과에 놀랐네요 다 지워졌어요!
저도 메이크업 지울때는 폼클렌징 단독으로만은 사용안하고 꼭 2중으로 클렌징을 했었는데 말끔하게 지워진 걸 보고 가끔 너무 피곤하고 화장 지우기 귀찮을 때는 안심하고 폼클렌징만 사용해도 되겠다 생각이 들었어요!

:)거품
거품은 그냥 손으로 거품을 냈을 때는 많이 오밀조밀한 거품이 올라오진 않지만 세안하기 딱 좋은 정도의 거품이 나요!
세안 스펀지를 이용해서 거품도 내보았는데요 확실히 오밀조밀하고 쫀쫀한 거품이 생기네요 
솔직히 세안 스펀지로 쫀쫀한 거품 안만들어도 손으로 거품내서 세안해도 세안 잘되고 불편함 없습니당

:) 세안 후 느낌
딥클렌징이다 보니 당김이 없진 않아요 그런데 제가 건성이라 더 그렇게 느낄 수도 있을 것 같아요 그렇다고 입주변 쩍쩍 갈라지는 것 같은 그정도의 당김은 아니에요 다른 폼클렌징과 비교했을 때 당김이 심한편은 아니였어요 딥클렌징 치고는 촉촉한 편입니당 
저희 남편은 코와 이마만 지성인데 이 폼클렌징을 엄청 애정해요 정말 딥클렌징 되는 것 같고 제대로 씻은 느낌이라고 하네요ㅎㅎ

:) 총평
저는 클렌징 향을 좀 중요시 하는데요...이 폼클렌징은 깨끗히 세수하고 나서 스킨케어 제품 바르기 직전까지 나는 그 향이 좋아요 더 뽀송하고 상쾌하게 느껴져요 뉴트로지나 폼클렌징이 유명해서 사용해보지 않으신 분들은 잘 없겠지만 클렌징 잘 되고 폼클렌징의 역할을 톡톡히 하는 아이라 저는 앞으로도 계속 사용할 것 같아요! 만족스럽습니다!

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",26,1145,17,1,0
1204,뷰티,뉴트로지나,클렌저,쵸이쓰VoV,2020.12.30,5,"[ 제품명 ] 뉴트로지나 딥클린 포밍 클렌저

[ 용  량 ] 100g

[ 수  량 ] 3개입

[ 가   격 ] 11,510원  ( 개당 3,837원 )

[ 후   기 ]

• 민감한 피부 타입 / 트러블 / 지성 타입 사용 후기

• 가성비 너무 좋은 폼클렌징

• 클렌징 처음 쓰기 시작한 20살의 첫 클렌징ㅎ
아직도 인정받고, 여전히 구매하는 제품 

• 개당 가경 3800원으로 저렴한 가격대

• 수량 넉넉하고 양 적당하니 오래 사용 할 것같아요!!

• 2020.12.29 수령, 2020.10.29 제조 상품 수령
최근 제조 상품으로 수령해서 더 안심

[ 배송 ]

• 포장 꼼꼼히 되어 파손되거나 손상 되지 않고 안전하게 받음

• 저녁에 주문 하고 새벽 배송으로 칼 배송 받음❤️❤️

[ 제형 ]

• 크림 타입의 쫀득한 흰색

• 부드럽게 발리고 피부 자극 없이 보드라운 폼클렌져

[ 세정력 ]

• 화장한 후에 사용해 봤는데 뽀득 뽀득하게 잘 지워져요!!

• 지성피부 남편, 번들거리는 얼굴 세안 후 말끔해졌어요~

[ 거품 ]

• 소량만 짜 사용해도 쫀쫀하고 몽실몽실한 거품이 풍성하게 납니다.

[ 보습력 ]

• 세안 후 뽀득 뽀득, 뽀송 뽀송해지지만 당기지 않아 좋아요!!!

[ 결론 ]

• 데일리로 사용하기 너무 좋은 폼클렌져

• 풍성한 거품으로 뽀득뽀득한 피부 만들 수 있어요!!!

• 마스크로 지친 내 피부의 먼지, 바이러스 말끔히 씻어줘요.

[ 재구매 ]

• 예민한 제 피부에도 트러블없이 잘 맞으니 만족,
세정력, 보습력까지 만족하니 당연히 재구매각

• 트러블 걱정없이 사용 가능 하니 예민한 피부 타입 적극 추천합니다!!!

• 모든 피부 타입 사용 가능한 데일리 폼클렌져로 강추

@@@@  좋은 제품 잘 사용했습니다^_________^ @@@@

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",69,943,56,1,1
1205,뷰티,뉴트로지나,클렌저,윤*나,2020.12.28,5,"☑️뉴트로지나 딥클린 포밍클렌저 솔직리뷰할게요!


*구매날짜: 2020년 12월 23일
*구매가격: 6,850원
*유통기한: 2023년 08월 13일


✔️구매동기
폼클렌징은 몇년째 요제품으로 정착중이에용 ㅎㅎ 
늘 화장을 하기때문에 1차클렌징 사용 후 
2차클렌징 폼클렌저로 딥클린을 사용하고 있는데요 :) 

가격도 저렴하고,
뽀드득한 제형과 딥클린한 클렌저라 다른 제품으로 못갈아 타고 있어요~!


✔️가격
가격이 매우 혜자템인것 같아요~
용량이 175g이라 보통 3개월정도 사용하는데
6,000원대 가격이라 부담없이 사용하고 있어요~!


✔️제형
제형은 쫀쫀해서 아주 좋아요~!
그래서 그런지 손으로도 거품이 잘 나고 
쫀득한 생크림 느낌이라 클레징할때 겉도는 느낌이 없어요~!


✔️세정력
저는 2차 세안제로 사용하기 때문에 메이크업 세정력이 우수하다!!! 라고 말씀드리기 어려울것 같아용~!

다만, 피지나 기름같은 부분은 깨끗하게 클렌징되니
세안하고나면 피부가 개운한 느낌이 들어용 ㅎㅎ 


✔️보습력
딥클렌징 제품이라 세안후에는 건조감이 있는편이에요 :)
저는 건성피부라 건조함이 더 느껴지는 것 같고,
동생은 지성피부라 딱히 건조함은 못느낀다고 하네용


✔️총평
뽀드득한 딥클렌저 제품은 요거에용❤️

거품도 풍성하게 잘 나고, 세안후에 뽀드득한 느낌이라
저는 만족하게 사용하고 있는 데일리클렌저 제품이에요~!

다만, 건성이신분들은 세안 후 당김이 있으실수도 있으니
참고해서 구매하세용~!",49,738,38,1,5
1206,뷰티,뉴트로지나,클렌저,자몽링,2020.10.05,5,"폼클렌징을 항상 누가 선물해 주는 것, 동생이 쓰다 남긴 것 이런 식으로 다양하게 써봤는데 그때마다 내 얼굴에 찰떡인게 없어서 항상 이런식으로 남는 것만 쓰고 제가 직접 구매해본적은 진짜 거의 없네요...
뉴트로지나 브랜드 자체가 워낙 유명해서 이번에 써보자 하고 선택했는데
훌륭합니다ㅎㅎㅎㅎㅎ
제가 비염이 심한데 지금 쓰고 있는 폼클렌징은 자극이 좀 있어서 그만 써야지 하면서도 폼클렌징을 선택을 못해서 계속 쓰고 있었는데 이거 쓰고 나니까 다 헹궜을 때 코가 맵지 않고 피부가 땡기질 않습니다.
건성피부라 세안 후 물기가 남아있는 상태인데도 땡김이 좀 심하거든요....
보습력이 최고로 맘에 들어요.
그 다음으로 맘에 드는 건 내용물 형태!
폼클렌징도 내용물 형태가 다양해서 짜면 거품처럼 나오는 게 있고 적당히 액체처럼 흘러나오는 게 있는데
이건 쫀쫀하게 나와서 아껴 쓰기 좋아요. 사실 얼굴에 물만 제대로 묻히면 폼클렌징 조금만 짜도 충분하거든요.
클렌징오일이랑 달라서~
하나 갖다 진짜 오래 쓸듯 싶어요.
그리고 100g이라 대용량도 아니고 하나 개봉하면 오래 냅두기가 좀 껄끄러운데 그런 걱정 안 해도 되니 좋습니다.
그람수 구성이 맘에 드네요.
뉴트로지나 폼클렌징 브랜드값 하네요ㅎㅎ
일단 촉촉함에 제일 맘에 들어서 계속 쓸렵니다ㅎㅎ
아빠가 쓰시던 폼클렌징인데 제가 쓰게 될 줄은 몰랐어요

*한 달 넘게 사용한 후기 : 진짜 좋아요. 제가 알레르기성 비염이 심한데 이걸로 폼클렌징 바꾼 후 그게 없어졌어요!!!!!!
제 피부 진짜 민감한데 저자극인가봐요. 
폼클렌징 인생템 찾고 싶어도 인터넷 검색하면 죄다 광고라
맞지도 않는 가족이 쓰다 남긴 거 쓰고 있었는데 이렇게 우연히 
인생템 찾을 줄 몰랐어요ㅠㅠ♡

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",23,893,10,2,0
1207,뷰티,뉴트로지나,클렌저,원더우먼92,2020.09.11,5,"폼클렌징이 화장을 지울 때, 세안을 할 때
사용하는 거잖아요~ 
저는 화장을 진하게 하는 편도 아니고 솔직히 피부 관리도
잘 하는 편이 아니라 폼클렌징 아무거나 막 썼어요.
그런데 요즘은 마스크 쓰고 
요새는 미세먼지를 넘어서 초미세먼지일 때에
요즘 더 피부가 답답하고
찝찝한 기분이 많이 들어요.
피부가 많이 푸석해지고 윤기가 없어지기 시작했어요.

이 폼클렌징은 99% 딥클린 제품이라
믿고 사용해봤습니다~

우선 피부에 제일 중요한 관리가 모공관리 !!
모공도 넓은 편이고, 요즘은 눈에 보이게
모공이 보여서 너무 속상해요..

* 크기와 디자인 > 우선 용량은 220g 으로 다른 제품들보다
저렴한거에 용량이 많아요~
디자인도 노랑색이 너무 고급지게 잘 빠졌네요
폼클렌징 아침 저녁으로 사용하면 정말 빨리 써버리고
또 없으면 안되니까 용량 큰거에 추천합니다!!

* 거품 > 우선 세안하기 전 손에 소량을 짜서 만져봤는데
폭신 폭신하고 쫀쫀한 느낌이 많아요.
그리고 폼클렌징에도 수분력이 많은 거 같고
세안을 했을 때 사실 많은 거품력은 없지만 쫀쫀함이 아주 많고
소량만 사용해도 깔끔한 세안을 할 수 있습니다

* 향 > 향은 무향에 가까운것보다 아예 무향이에요~
굳이 폼클렌징에 향은 필요 없다보니 
아주 좋았어요 

* 수분력 > 저는 건성이라 씻고 난 후에 바로 당김이 있는데
이 제품은 당김이 전혀 없었어요 엄청 촉촉했어요
로션 바르지 않아도 정말 촉촉했어요!

뒤에 non comedogenic 라고 적어진 말이
논 코메도제닉 > 모공을 막지 않습니다 라는 말인데
모공관리도 해주면서 수분까지 채워주니
클렌징이 기초이면서 폼클렌징도 신경써야 겠단 생각이 들었습니다.


요즘 마스크 쓰느라
립을 바를 일이 없는데
립도 지워지나? 궁금해져서 테스트 해봤어요
이게 지워질까? 할 정도로
뭔가 이상하다 생각했는데
씻고 나니 세상에 ! 완전 깔끔하게 지워졌어요

생각 이상으로 정말 좋은 제품이네요 ~ 주변 지인분들께도 많이 추천해줬어요

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",52,1019,23,0,0
1208,뷰티,뉴트로지나,클렌저,사면안다요,2020.09.02,5,"■상품명: 뉴트로지나 딥클린 포밍 클렌저

■구매금액: 10.490원

■수량: 100g, 3개입

■유통기한: 2021년 9월 23일


■구매이유:

피부가 악건성에 민감성에 피부모공은 너무 커져버렸고

아주 피부가 타고다니길 몹쓸 피부에요  하..

거기에다가 소주한잔만 마셔도 홍당무타입~ 휴 너무싫음ㅜ

그런 제가 폼 클렌징은 머 왠만한 로드샾 제품은 

그동안 죄다 써봤는데 크게 만족감을 느낄수없었어요~

그러다 이제품은 티비광고에도 종종 나온거 본적도있고~

제품 이름처럼 "" 모공속까지 99% 딥클린"" 이란 문구도

확 끌렸어요~!!

크기도 아담해서 여행이나 외출시에 가방에쏙넣기도 좋고

100g, 3개구성이길래 구매하게 되었어요


■평가:

도착하자마자 일단은 테스터를 손등에 해봤어요~

오우~ 제형감 크림처럼 되직하고 일단 색도 희고맘에들었어요~

손등에 듬뿍짜서 손으로 쉐깃 쉐깃~~

그리고 물을 살짝 적당량 적셔 더 쉐깃 쉐깃~~해줬더니

거품이 아주 풍성하게 생기더라구요~

거품만 바도 화장하면 기름지고 떡지고 건조한 제피부에

노페물들을 다 날려줄것같은 기분이들었어요~!!

왠걸요 그렇게 손등 테스처를마친뒤 아무문제없길래

직접 얼굴에 해보려고 적당량짜서 손등부터 거품내고

얼굴에 골고루 쉐깃 쉐깃~~펴바르고 열의를다해 비벼대고 ~

코나 입주변은 꼼꼼히 살살 문지르며 거품을 씻어냈어요

물을 틀어 거품을 씻어내는데 오우~so Good ~!!!!

이느낌 키야!! 뽀득 뽀득~ 내얼굴에 나쁜 먼지들과

화장기들이 사라지는 이 청량하고 기분좋은 개운함~키야호!!

전 사실 폼클린징에  큰 기대가 없었어요ㅜ

한 두번 폼 클렌징 사보고 써본것도 아니였기에...

근데 이 제품 늦게 사게된게 좀 후회막급 인거있쥬~!!

진작 사볼껄 그동안 왜 헤매인것인가!!

너무 맘에 드러요!! 이 개운함 뽀득뽀득함까지~~와!최고에요!!

앞으론 뉴트로지나 딥클린 포밍클렌저로 정착하여

내얼굴 모공부터 화장잔여물 다 날려버리고

깨끗하게 잘 지우는것이 중요함을 잘알기에~

열심히 써야겠단 생각이듭니다~

제품 가격도 효과도 와우 진짜 좋네요~!!!

맘에들어서 전 175g자리도 또 구매했어요~

"" 화장은 하는것보다 지우는것이 더 중요한거니까요 ""

집에선 175g쓰고 여행갈땐 100g짜리 가방쏙넣으면 ~ok!!

앞으론 폼클렌징은 이거로 정착하렵니다~!!!

써보니 진짜 광고처럼 좋네요!! 추천합니다~♡

제 후기가 도움이 되셨다면 밑에 도움이돼요 한번 꾹 부탁드려요^^",92,1237,74,2,2
1209,뷰티,뉴트로지나,클렌저,사면안다요,2020.09.02,5,"■구매금액: 14.200원(한개당 7.100원)

■수량: 175g, 2개

■유통기한: 2021년 9월 15일


■구매이유:

피부가 악건성에 민감성에 피부모공은 너무 커져버렸고

아주 피부가 타고다니길 몹쓸 피부에요

거기에다가 소주한잔만 마셔도 홍당무 타입~~오마갓뜨!!휴~

그런 제가 폼 클렌징은 머 왠만한 로드샾 제품은 그동안 죄다

써봤는데 크게 만족감을 느낄수없었어요~

그러다 이제품은 티비광고에도 종종 나왔고~

제품 이름처럼 모공까지 딥클린~!!

제가 100g사이즈도 구매해서 넘 사용감 좋았던터라

좀 더 큰싸이즈로 또 구매하게되었어요~


■평가:

도착한 본품 손등에 짜내서 거품내고

얼굴에 골고루 쉐깃 쉐깃~~펴바르고 ~~문질문질!!

코나 입주변은 좀 더 살살  꼼꼼히 문질렀어요

그리고 거품을 씻어내는데 오우~so Good ~!!!!

이 느낌키야~~ 뽀득 뽀득 내얼굴에 나쁜 먼지들과

화장기들이 사라지고 이 청량한 기분좋은 개운함~꺄악!!

너무 맘에 드러요 이 개운함 뽀득뽀득함까지~~와!

앞으론 뉴트로지나 딥클린 포밍클렌저로 정착하여

내얼굴 모공부터 화장잔여물 다 날려버리고

깨끗하게 잘 지우는것이 중요함을 잘알기에~

열심히 써야겠단 생각만 마구 마구 듭니다~

제품 가격도 저렴하고 효과도 진짜 좋네요~!!!

특히 가정에서 온가족이 쓰기에는 175g이 크기도 크고

용량도 많아서 여럿이 쓰기에 더 경제적인것같아요~!

맘에들어서 전 사놓은거 다 쓰면 또 175g으로 재구매하려구요

"" 화장은 하는것보다 지우는것이 더 중요하죠 ""

앞으론 이제품 때문에 안심하고, 립앤아이 화장 리무버로 

지우고나면 손등에 거품내서 얼굴에 뽀독~뽀독 잘만 지우면,

얼굴 깨끗이 딥클린되주니 얼굴피부 점차 더 좋아질것같아요~!!

이제 화장을 하던 안하던 외출후 돌아오면 꼭 

뉴트로지나 포밍클렌저를 사용하니까 

피부 요철이나 잡티도 점차 없어지는것같고, 

무엇보다도 쓰고나면 피부가 개운하고 촉촉해서 넘좋아요~!!!

늘 화장지우는 오일타입클렌져, 크림처럼 바르고 닦아내는제품

다 써봐도 역쉬~ 간단히쓰면서 세정력 좋은 뉴트로지나 폼클렌징 

따라올 제품은 없는것같아요~!

몸이 너무 힘들땐  화장지우기도 귀찮을때있자나요?ㅜ

그때 이  뉴트로지나 포밍클렌져로 저는 후다닥~

거품내서 세수하면 화장잔여물 얼굴 먼지와 노페물들

깔끔하게 모공속까지 청소해주니..

세수 다하고나서 잘 지워지고, 물기 머금어  촉촉한 얼굴 피부에 

기초바른후 수분크림 듬뿍 얼굴에 처발~ 처발~

피부세정부터 피부수분보충까지 짧은시간에  끝이나주니,

일상이 편해집니다~

다 뉴트로지나 딥클린 이제품 덕분 아니겠어요!!

오랜시간 지우느라 애쓰지않아도 잘지워지고,

남는시간 여유있게 커피한잔 마시고, 

잠자리들면 개운해서 푹 잠든답니다~^^

그 다음날 피부보면 촉촉하니 넘 좋았어요~!!

전 요즘 집에 세면대에 이제품 놓고, 수시로 외출후 돌아와

샤워전 세수할때 무조건 얼굴은 뉴트로지나 포밍클렌져로

마무리 하며 너무 잘쓰고 있답니당~

제가 모공도넓고, 노폐물부자에 민감성피부, 모낭충잘생기는피부,

악건성피부인데 이제품 사용하면서 트러블1도 없었어요~ 

써보니 진짜 좋네요 추천합니다~♡

제 후기가 도움이 되셨다면 밑에 도움이돼요 한번 꾹 부탁드려요^^",120,1629,77,6,2
1210,뷰티,뉴트로지나,클렌저,톱과젤리2,2020.09.11,5,"뉴트로지나 딥클린 광고가 워낙 유명해서 보면 웃고 넘겼는데 드디어 써보게 되었어요!!! 

일단 구성이 3개에 만원정도라 완존 괜찮았구 원래 닥터지 클렌징폼 썼는데 닥터지 한번 쓰니까 그거 말고 딴거 못쓰겠더라구요 ㅠㅠ 그래서 폼클렌징 좋은거 찾는데 돈 꽤나 썼어요 흑 

피부가 엄청 예민한편은 아닌데 폼클렌징인만큼 클렌징도 잘 되야하고 뽀득뽀득 씻기는 맛이있어야해서 닥터지 말고 맘에 드는 폼클렌징 없었는데 뉴트로지나!! ㅠ 광고가 유명한 만큼 .. 엄청난 아이였구나 .. 

100ml 3개가 묶여 있는데 닥터지는 하나에 150ml더라구요 아마 일반적으로 알고 있는 폼클렌징이 하나에 150ml정도 인듯해요! 뉴트로지나가 좀 더 컴팩트한? 작은 느낌! 

받고 3일정도 꾸준히 써봤는데 샤워 2일정도 안하면 머리만 떡지는게 아니라 얼굴 헤어라인쪽이랑 기름 장난아닌거 아시죠 으 진짜 그게 ㄹㅇ 찝찝

근데 신기한게 폼클렌징 바꾸니까 그 올라오는 시간이 좀 더 길어진 느낌이라 해야할까 예전엔 기름이 하루만에 올라왔다면 하루랑 반나절정도는 있어여 스멀스멀 나오는? 

와 이게 진짜 삶의 질을 높여준 느낌 .. 얼굴에 기름이 빨리 안지니까 안경에 기름 뭍어서 닦는 그 찝찝함도 이젠 bye 


역시 ... 유명한건 이유가 있었어 ㅠㅠ 전 이제 폼클렌징 뉴트로지나 정착합니다 최고 아진짜 세수 딱 하면 그 상쾌함이 어나더레벨

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",17,728,9,4,0
1211,뷰티,뉴트로지나,클렌저,사면안다요,2020.07.22,5,"■구매금액:13.820원 (한개당 6.910원)

■수량: 175g, 2개

■유통기한: 2022년 3월 18일


■구매이유:

피부가 악건성에 민감성에 피부모공은 너무 커져버렸고

아주 피부가 타고다니길 몹쓸 피부에요

거기에다가 소주한잔만 마셔도 홍당무 타입~~오마갓뜨!!휴~

그런 제가 폼 클렌징은 머 왠만한 로드샾 제품은 그동안 죄다

써봤는데 크게 만족감을 느낄수없었어요~

그러다 이제품은 티비광고에도 종종 나왔고~

제품 이름처럼 모공까지 딥클린~!!

제가 작은사이즈를 먼저 구매해서 넘 사용감 좋았던터라

좀 더 큰싸이즈로 또 구매하게되었어요~


■평가:

도착하자마자 일단은 테스터를 손등에 해봤어요~

물을 살짝 적당량 적셔 더 쉐깃 쉐깃~~해줬더니

거품이 아주 풍성하게 생기더라구요~

거품만 바도 화장하면 기름지고 떡지고 건조한 제피부에

노페물들을 다 날려줄것같은 기분!!  야호~^^

왠걸요, 그렇게 손등 테스처를마친뒤 아무문제없길래

직접 얼굴에 해보려고 적당량짜서 손등부터 거품내고

얼굴에 골고루 쉐깃 쉐깃~~펴바르고 열의를다해..

비비고 둥글게 마사지하듯 돌리고 코나 입주변 더 꼼꼼히 

살살 문지르며 물틀고 거품을 씻어내는데 오우~so Good ~!!!!

이느낌키야~~ 뽀득 뽀득 내얼굴에 나쁜 먼지들과

화장기들이 사라지고 이 청량한 기분~꺄악!!!

개운함과  뽀득함까지~~와! 개조아요 진짜~♡

앞으론 뉴트로지나 딥클린 포밍클렌저로 정착하여

내얼굴 모공부터 화장잔여물 다 날려버리고

얼굴은 깨끗하게 잘 지우는것이 중요함을 잘알기에!!

열심히 써야겠단 생각만 마구 마구 듭니다~

제품 가격도 효과도 와우 진짜 좋네요~!!!

맘에들어서 전 다 쓰면 무조건 적으로다가 재구매각입니다♡

"" 화장은 하는것보다 지우는것이 더 중요하죠 ""

앞으론 이제품 때문에 안심하고 화장하고난뒤

피지쌓인 얼굴 잔여물들 뽀독뽀독~

잘 지우고 일상도 편해질듯요~ 진짜좋네요!!!

전 세면대에 두고 너무 잘쓰고 있답니당~

안써보신분들 추천합니다~♡

제 후기가 도움이 되셨다면 밑에 도움이돼요 한번 꾹 부탁드려요^^",80,1042,63,1,1
