,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
2872,생활용품,유한,락스,김새댁,2020.12.15,3,"ㅜㅜ친구추천으로 주문했는데
사용하기엔 편한데,,, 락스의 기능은
글쎄요ㅠㅠ 기대이하에요
꾸준히 더 써봐야되겟어요ㅎㅎㅎㅎ",3,66,0,0,1
2873,생활용품,유한,락스,복많은여자,2020.10.20,3,화장실청소 가스렌지청소 잡다구니한 모든 청소 이걸로 다해요. 원액 왜 써요. 이게 짱이에요. 원액만 쓰시던 친정엄마께도 하나 드리니 너무 좋다시네요 ㅎㅎㅎ 청소는 락스죠!!!!,0,98,4,0,1
2874,생활용품,유한,락스,블랙카이트,2021.01.12,3,"락스 냄새가 생각보다 쎔니다.
그리고 성능은 괜찮습니다.",1,31,0,0,1
2875,생활용품,유한,락스,문*란,2020.07.09,3,받기전엔 양이많은줄...바로썼는대 25평아파트 화장실이라 작은화장실인데도 한통이다들어가고한통을 문 창문다열고 사용했는대도 숨쉬기힘들더라구요 그리고 수세미로 박박닦아야하구요 ㅠㅠㅠ,0,99,0,0,0
2876,생활용품,유한,락스,장애인,2020.06.11,3,"쿠팡맨이 옆집에 배송해놓고는 담날아침에 벨눌러서 받았냐안받었냐묻고 남편아이 코로나쿠팡구매 조굼자제해라했는데 시켰다고 아침부터 지랄지랄~
아침부터 쿠펑고객센터에 전화하고 정신이 하나도 없네요~><;;;;",1,112,4,0,0
2877,생활용품,유한,락스,김*들,2020.08.10,3,"틈새에  낀 곰팡이  지우려고  샀는데
사자마자  써보았는데 거품은 풍성 하고
향도  거부감 없이 사용 할수 있을거 같아요
완벽 하게  지워지지는  않는거 같네요  
시간을 더 두고 잘 지워지는지  봐야 겠어요",4,117,0,0,0
2878,생활용품,유한,락스,이*연,2020.02.14,3,"뿌릴때  냄새는  꽃향  비슷해요.
근데  역시  락스는 락스네요.뿌리고난후  냄새는  넘 독하네요.
그리고  다른분들  리뷰처럼은  아닌듯..막  드라마틱하진  않네요.

환풍기  돌리고 사용했는데도  냄새가 ㅠㅠ",4,120,0,0,2
2879,생활용품,유한,락스,한*훈,2020.10.21,3,"세정력은 아주좋아요 별 다섯개인데
바닥청소 했다가 하루종일 락스냄새나서 죽을뻔
변기나 세면대 조금씩 뿌려 쓰려구요
락스 엄청 강합니다",3,74,0,0,2
2880,생활용품,유한,락스,박*윤,2020.04.27,3,"달라붙는 락스 사용하다 바꿔봤어요~ 
일단 냄새 너무 독해요ㅠ 뿌리면 거품이 나면서 다 흘러서 
청소 면적만 더 넓어지구요~강아지들이 베란다에 배변을
보니 청소를 자주하는편인데 냄새땜에 숨이 막혀요...",3,113,2,0,1
2881,생활용품,유한,락스,Asssss,2020.12.23,3,"청소 잘 된다해서 샀는데 그냥 보통이예요
락스냄새가 많이 나네요",1,35,0,0,1
2882,생활용품,유한,락스,서*혜,2020.10.27,3,원래 쓰는제품이라 좋아요~~포장이 너무 허술해서 그냥 비닐포장으로 오니까 물건이 세서 좀 짜증이났어요.그래서 별을 뺐네요,0,67,2,0,0
2883,생활용품,유한,락스,정*나,2020.08.10,3,"와...후기에냄새독하다고 해서환기하면되지라는생각이였는데
진짜 어리러울정도..(문다열고 사용)
주의하면서 사용하면 화장실곰팡이제거효과는좋은것같아요",2,80,2,0,0
2884,생활용품,유한,락스,김*아,2020.11.26,3,흠...생각보다 락스 냄새가 많이 나서 냄새에 민감하신분들은 피하시는 게 좋을꺼 같네요,0,48,0,0,1
2885,생활용품,유한,락스,오*섭,2020.03.15,3,락스향이  좀강해요  원액보다야  아니지만  사람 마다  다르지만  창문없는  욕실은  좀....  문활짝열고  마스크도하고  청소후  시간두고  들어가야 하겠네욯ㅎㅎㅎ   그래도   청소는깨끗하게  되긴하네요,0,117,0,0,1
2886,생활용품,유한,락스,노*승,2020.03.04,3,"욕실 곰팡이 제거하는데는 특효.
폼이라 뿌리고 서너시간 지나 물로 행구면 곰팡이 없어지나 독한 락스냄새는 어쩔수 없어요.
벽에는 흘러내리는지라 흥건하게 뿌려야 합니다.",2,93,0,0,1
2887,생활용품,유한,락스,정*이,2020.08.07,3,"그냥 그래요
락스 별로 안지워집니다
그냥 마트에서 파는 유한락스 쎈거
섞어서 쓰는게 났네요",3,50,0,1,2
2888,생활용품,유한,락스,정*숙,2020.10.22,3,유한락스 멀티액션 욕실청소용세정제 포장이 너무 허술하네요 락스 던졌는지 밑바닥이 세어왔네요ㅠ,0,51,0,1,2
2889,생활용품,유한,락스,김경배,2020.02.04,3,"분사구가 좀더 넓게 퍼져서 넓은 곳에 뿌려지면 좋을것같아요
너무 밀집해서 뿌려지는거라 넓은 범위 청소하기가 힘드네요 ~

냄새좀 나요 당연히 ㅎㅎ.",3,82,1,0,0
2890,생활용품,유한,락스,노*권,2020.09.19,3,"상품평 보고 기대하는 마음으로 구매했는데,
예상했던 것보다 좋지 않고 다른 일반 제품들과 별 다르지 않습니다.",1,61,0,0,0
2891,생활용품,유한,락스,정*호,2020.08.09,3,"화장실 청소하고 구매.
장마가 장기화 되면서 
화장실 벽에 곰팡이가 많이 
피네요",3,45,0,0,0
2892,생활용품,유한,락스,김*자,2020.10.22,3,분무할때   액체가  손가락으로  흘러서  많이  불펀해요.....장갑  꼭 끼고  써야겠어요,0,52,0,0,0
2893,생활용품,유한,락스,양*삼,2020.11.10,3,"거품 나서 좋은지 알았는데
세정력은 그냥 락스에 못 미침",1,31,0,0,1
2894,생활용품,유한,락스,윤*현,2020.11.06,3,잘 사용하고 있는데 락스 냄새가 너무 쎄서 머리가 좀 아파요,0,33,0,0,1
2895,생활용품,유한,락스,김*정,2020.04.26,3,"다샜는지 반절이없어요. 뚜껑이 풀렸는지 돌아갔는지

포장 풀자마자 통 다씻음ㅜㅜ

담엔 스프레이없는걸 로 사야될듯 리필로? ㅜㅜ",4,71,1,0,0
2896,생활용품,유한,락스,김*라,2020.06.24,3,"눕혀와서 그런지 
살짝 세서 왔네요
개봉하니 손에 묻어나더니 락스냄새가
오늘 배송 휴지도
세정제도 최악이네요",4,60,0,0,1
2897,생활용품,유한,락스,주*,2020.08.27,3,"화장실청소할때 싹 뿌리고 5분뒤 물로만 뿌려도
많이깨끗해져요 솔로 닦으니 깨~~~~끗해요",1,49,4,0,0
2898,생활용품,유한,락스,멍멍냥,2019.12.29,3,냄새는 별로 없고 거품도 쫀쫀한편이나....세척력은... 역시 걍 락스가 최고 인것 같아요.,0,51,0,0,1
2899,생활용품,유한,락스,김*채,2020.07.05,3,"락스냄새가 진하게 나지 않아서 좋으나
깨끗해지는데는 뿌려놓고 시간간격을 두어야함.
그래도 만족했음.",2,55,0,0,1
2900,생활용품,유한,락스,김*미,2019.12.01,3,"세정력도 보통이고 일단 분사했을때 뭐랄까힘이 무지들어가고 찍~~너무좁은면에 분사되서 많은 눌러되야함
세정력이 그닥",1,63,2,0,0
2901,생활용품,유한,락스,현*경,2020.01.30,3,"곰팡이, 물때는 잘 제거되지만 락스라서 락스냄새가 너무 심해서 청소할 때마다 머리가 아프네용.. 꼭 창문 열어두고 사용하세요!!",0,71,2,0,2
2902,생활용품,유한,락스,이*정,2020.01.23,3,"후기보고  향이 강하지 않고 세정력 좋다고 해서
구매했는데 마스크 껴도 독한거 느껴지고요
눈도 따갑고..이걸 어찌 쓰나 싶어요 ㅜ",2,72,0,0,0
2903,생활용품,유한,락스,내귀에캔디,2020.02.27,3,"받자마자 욕실청소 잘햇습니다.
이가격에 이정도 품질이면 만족스러워요
락스냄새때문에 환기는 오래시켜야 할것 같아요~",2,63,1,0,1
2904,생활용품,유한,락스,김*미,2020.10.06,3,"계속 쓰던 제품인데 향이 바꼈네요
바낀향이 별로에요",1,28,0,0,0
2905,생활용품,유한,락스,최*호,2020.08.06,3,"항상 욕실 청소할 때 쓰는 제품인데 조금 세서 왔어요...
락스냄새가 아주 그냥 죽여줘요~",1,50,1,0,1
2906,생활용품,유한,락스,김*미,2020.02.04,3,"강력한 세정력은 맞는데
은은한 꽃향기? 음..글쎄
세개짜리라 오래쓰고 담에는 안살듯
락스냄새가 넘 강하게 다가옴",3,62,1,0,1
2907,생활용품,유한,락스,고*자,2020.07.13,3,"욕실청소용으로 구입해서
사용중인데 
거품형식이라 편하게 잘 사용하고있네요",2,40,0,0,0
2908,생활용품,유한,락스,이*지,2020.02.20,3,"어디가깨진건지 흘러서 받자마자 닦아내고씻고
상품은 다찌그러지고..에휴",1,38,0,0,0
2909,생활용품,유한,락스,리마마,2020.09.14,3,냄새 너무 심해요.. 전 마스크쓰고 뿌렸는데도 어지러웠어요ㅠ,0,33,0,0,0
2910,생활용품,유한,락스,이*환,2020.07.19,3,별로 욕실에 물때뿐만아니라 바닥이 그다지 마음에 들지 않음 솔로 문질렀는데도,0,42,0,0,0
2911,생활용품,유한,락스,김*은,2020.06.21,3,두번째 구매였는데 이번건 더 왁스냄새가 더 심해진것같아요 세정력도 좀 떨어진것같고ㅠㅠ,0,47,0,0,0
2912,생활용품,유한,락스,박*영,2020.01.18,3,"곰팡이 제거는 하나도 안됨.
그냥 손 많이가는 물때가 쉽게 제거됨.
녹슬지 않는 스트레이통이 필요해서 구매.",2,60,0,0,0
2913,생활용품,유한,락스,정*열,2020.08.21,3,"편한 청소를 원하는 자에게 강추요
뿌리기만 하면 되요",1,29,0,0,0
2914,생활용품,유한,락스,원*희,2020.05.07,3,"그닥 잘 되는건 모르겠어요
다만 락스풀어서 청소하던것보단 뿌려놓고 있음되니 그게 편하네요~~",1,51,2,0,1
2915,생활용품,유한,락스,박*우,2020.07.21,3,세개 한세트중 한개가 터진건지 모르겠지만 비닐 뜯으니 다 락스가 묻어있네요....,0,45,0,0,1
2916,생활용품,유한,락스,김*진,2020.08.05,3,"깨진데는 없는데 좀 샜더라구요 ㅠ
하루종일 손에서 락스 냄새가 났어요 ㅋㅋ",1,41,0,0,1
2917,생활용품,유한,락스,원*래,2020.08.06,3,화장실청소용으로샀는대 포장이 잘못된거같아오...쫌샛더라고요ㅠㅠ,0,34,0,0,0
2918,생활용품,유한,락스,김*경,2019.11.24,3,"세정력은 잘 모르겠고
냄새가 너무 심해요
화장실에 청소 후 냄새가 안빠지네요
재구매 노노",3,49,0,0,0
2919,생활용품,유한,락스,구워리,2020.02.15,3,"곰팡이는 잘 안없어지네요.
물때는 잘 지워집니다",1,26,0,0,0
2920,생활용품,유한,락스,오*현,2019.12.16,3,물때는 잘 제거되나 곰팡이는 없애는데 한계가 있네요.   그래도 냄새도 덜 나고 만족합니다,0,50,0,0,0
2921,생활용품,유한,락스,이*은,2020.08.08,3,청소는 잘 될거같은데 왜 뿌리자마자 새죠ㅠㅠ 손으로 줄줄,0,31,0,0,0
2922,생활용품,유한,락스,장*희,2020.02.21,3,늘 쓰는제품 세정력은 좋은 흠이라면 냄새가 좀 많이 난다는것 그것 빼고는 좋아요,0,44,0,0,0
2923,생활용품,유한,락스,원*경,2020.06.02,3,이거랑 곰팡이랑 사서 썼는데 곰팡이 세척력이 좀도 우수합니다,0,33,0,0,0
2924,생활용품,유한,락스,조*화,2020.05.16,3,유한락스 욕실세정제 사용해보고 주문해요 좋아요,0,25,0,1,1
2925,생활용품,유한,락스,서*화,2020.10.05,3,역시나......또... 세는게 왔음ㅜㅜ 벌써  몇번째인지ㅠㅠ,0,34,0,0,0
2926,생활용품,유한,락스,김*선,2019.11.19,3,터진건지...축축하고..뽁뽁이라도 좀 싸주시지..,0,27,0,0,0
2927,생활용품,유한,락스,홍*모,2019.12.11,3,2번째구매함,0,6,0,0,0
2928,생활용품,유한,락스,양*건,2020.11.30,3,3통이나 썼네 ..,0,10,0,0,0
2929,생활용품,유한,락스,일순이,2020.08.07,3,쏘쏘,0,2,0,0,0
2930,생활용품,유한,락스,서*미,2020.09.08,3,좋아요,0,3,0,0,0
2931,생활용품,유한,락스,이*성,2020.01.12,3,세척력은좋은데 냄새가너무독해요,0,16,0,0,0
2932,생활용품,유한,락스,이*재,2019.12.01,3,너무 심한 찌든때말고는 잘 지워지는듯.,0,21,0,0,0
2933,생활용품,유한,락스,진*영,2020.02.09,3,,0,0,0,0,0
2934,생활용품,유한,락스,한*희,2021.06.25,3,사용한흔적이안남,0,8,0,0,0
2935,생활용품,유한,락스,고*민,2020.11.10,3,청소나곰팡이제거에도움됩니다,0,14,0,0,0
2936,생활용품,유한,락스,심*훈,2021.01.07,3,"좋아요, 성능도 강력한거 같고",0,16,0,0,0
2937,생활용품,유한,락스,이*주,2021.01.14,3,,0,0,0,0,0
2938,생활용품,유한,락스,정*주,2020.09.02,3,,0,0,0,0,0
2939,생활용품,유한,락스,Customer1,2021.06.11,3,세정력이 그닥…..,0,10,1,0,0
2940,생활용품,유한,락스,장*원,2020.06.28,3,,0,0,0,0,0
2941,생활용품,유한,락스,천*서,2021.02.17,3,,0,0,0,0,0
2942,생활용품,유한,락스,고*애,2020.12.17,3,냄새락스향 강하고 그냥 뿌려두기만 하면 안되요,0,25,0,0,1
2943,생활용품,유한,락스,조*제,2020.07.02,3,솔직히 때나 이물질 잘 않 없어지네요,0,20,0,0,0
2944,생활용품,유한,락스,김*희,2021.03.19,3,편리합니다,0,5,0,0,0
2945,생활용품,유한,락스,윤*림,2020.09.10,3,적당합니다,0,5,0,0,0
2946,생활용품,유한,락스,박*진,2020.11.05,3,깨져서욤 ㅜㅜ 그래도 잘쓸께요 ㅜㅜ,0,19,0,0,0
2947,생활용품,유한,락스,장*환,2020.10.04,3,마눌님 구차니즘으로 인한 구매ㅋ,0,17,0,0,0
2948,생활용품,유한,락스,유*환,2020.07.07,3,다음에  다시 써보고 생각해봐냐 할듯,0,20,0,0,0
2949,생활용품,유한,락스,김*상,2020.12.03,3,생각보다 청소가 잘 된다는 느낌은 못 받았어요,0,25,0,0,0
2950,생활용품,유한,락스,성*모,2020.11.11,3,뿌릴때 너무 손이 아파요,0,13,0,0,0
2951,생활용품,유한,락스,최*숙,2020.11.08,3,화장실 청소하기에  안성맞춤,0,15,0,0,0
2952,생활용품,유한,락스,남*숙,2020.10.19,3,거품은 나서 좋은데 곰팡이제거엔 쫌 약하네요,0,24,0,0,0
2953,생활용품,유한,락스,김*경,2020.12.16,3,좋아요,0,3,0,0,0
2954,생활용품,유한,락스,남*,2020.11.24,3,,0,0,0,0,0
2955,생활용품,유한,락스,김*옥,2020.09.18,3,,0,0,0,0,0
2956,생활용품,유한,락스,조*임,2020.11.20,3,,0,0,0,0,0
2957,생활용품,유한,락스,우*애,2020.09.01,3,오다가 셌나봐요ㅠ 손에 묻음 흑.ㅜ,0,19,0,0,0
2958,생활용품,유한,락스,박*나,2020.10.10,3,,0,0,0,0,0
2959,생활용품,유한,락스,김*현,2021.01.21,3,향이 독하지 않고 세정력도 좋아요.,0,19,0,0,0
2960,생활용품,유한,락스,정*주,2020.12.24,3,,0,0,0,0,0
2961,생활용품,유한,락스,박*혜,2019.11.19,3,,0,0,0,0,0
2962,생활용품,유한,락스,임*희,2020.01.16,3,홈스타 썼다가 바꿔보려고 구입했어요,0,19,0,0,0
2963,생활용품,유한,락스,조*홍,2020.08.16,3,아직 사용전이라 모름,0,11,0,0,0
2964,생활용품,유한,락스,쿠팡실구매자,2020.01.13,3,분사기가 제대로 작동하지 않아요.,0,18,0,0,0
2965,생활용품,유한,락스,김*자,2020.10.15,3,,0,0,0,0,0
2966,생활용품,유한,락스,김*미,2020.02.29,3,화장실 청소할때 쓰려고 샀는데 좋아요,0,20,0,0,0
2967,생활용품,유한,락스,이*나,2020.11.01,3,머 워낙 유명하니까,0,10,0,0,0
2968,생활용품,유한,락스,푸쿠,2020.06.27,3,,0,0,0,0,0
2969,생활용품,유한,락스,이*근,2020.09.17,3,일반 타제품과 별반 차이가 없네요,0,18,0,0,0
2970,생활용품,유한,락스,유*희,2020.02.01,3,"좋아요 굿입니다
굿",1,10,0,0,0
2971,생활용품,유한,락스,임*미,2019.12.25,3,뿌릴때 흐르지 않았으몀 좋겠음,0,16,0,0,0
2972,생활용품,유한,락스,손*지,2021.05.16,3,,0,0,0,0,0
2973,생활용품,유한,락스,노*희,2020.08.04,3,곰팡이 잘 지워져요,0,10,0,0,0
2974,생활용품,유한,락스,김*남,2020.12.17,3,,0,0,0,0,0
2975,생활용품,유한,락스,김*영,2020.11.01,3,별로 .. 매직스펀지로ㅠ하는게 더 잘지워짐,0,23,0,0,0
2976,생활용품,유한,락스,염*현,2020.11.12,3,화장실 청소에는,0,8,0,0,0
2977,생활용품,유한,락스,조*영,2020.03.13,3,,0,0,0,0,0
2978,생활용품,유한,락스,윤*연,2020.07.06,3,보통입니다,0,5,0,0,0
2979,생활용품,유한,락스,민*아,2021.06.14,3,좋아요좋아요좋아요요,0,10,0,0,0
2980,생활용품,유한,락스,박*희,2020.07.05,3,용기가넘 크지않고 좋네요,0,13,0,0,0
2981,생활용품,유한,락스,박*희,2021.06.29,3,락스가ㅠ 질질 새서 왓네요ㅠ,0,15,0,0,1
2982,생활용품,유한,락스,강*지,2020.11.27,3,"생각보다는 좀..
그래도 깨끗하게 되요",1,21,0,0,0
2983,생활용품,유한,락스,김*영,2020.03.29,3,,0,0,0,0,0
2984,생활용품,유한,락스,김*주,2020.10.07,3,걍 쓸만한 상품,0,8,0,0,0
2985,생활용품,유한,락스,김*현,2020.04.05,3,,0,0,0,0,0
2986,생활용품,유한,락스,박*춘,2020.06.25,3,,0,0,0,0,0
2987,생활용품,유한,락스,최*형,2020.05.05,3,냄새가 나지만 좋습니다,0,12,0,0,0
2988,생활용품,유한,락스,김*희,2021.01.01,3,전에  쓰던거보다  세척력이  많이 떨어지네요 ㅠㅠ,0,28,0,0,0
2989,생활용품,유한,락스,정*현,2020.01.15,3,,0,0,0,0,0
2990,생활용품,유한,락스,김*진,2020.08.25,3,그냥 주루룩 흐르네요 걍 락;스에 물타서 쓰는게,0,26,0,0,0
2991,생활용품,유한,락스,전*남,2020.12.03,3,,0,0,0,0,0
2992,생활용품,유한,락스,김*익,2020.08.12,3,,0,0,0,0,0
2993,생활용품,유한,락스,이*임,2020.11.18,3,,0,0,0,0,0
2994,생활용품,유한,락스,이*영,2020.02.04,3,,0,0,0,0,0
2995,생활용품,유한,락스,곽*자,2019.11.26,3,욕실 청소가 쉬어 졋어요,0,13,0,0,0
2996,생활용품,유한,락스,양*희,2020.10.26,3,곰팡이는제거됐는데ㅜㅜ,0,11,0,0,0
2997,생활용품,유한,락스,haib5501,2020.08.25,3,좋은데.......,0,10,0,0,0
2998,생활용품,유한,락스,조*미,2019.12.25,3,,0,0,0,0,0
2999,생활용품,유한,락스,피카츄,2020.04.07,3,완전 찌든 때는 잘 안빠짐,0,14,0,0,0
3000,생활용품,유한,락스,김*화,2020.06.29,3,냄새가 생각보단 심해요,0,12,0,0,0
3001,생활용품,유한,락스,곽*진,2020.01.28,3,배송 빠릅니다.,0,8,0,0,0
3002,생활용품,유한,락스,박*숙,2019.12.16,3,항도 독하지 않고 좋아요..,0,15,0,0,0
3003,생활용품,유한,락스,왕비홍,2020.10.23,3,,0,0,0,0,0
3004,생활용품,유한,락스,피오나71,2021.03.17,3,세척력좋지만 냄새가심하고 오래가요,0,18,0,0,0
3005,생활용품,유한,락스,김*현,2020.11.19,3,항상 사용하는 제품입니다,0,13,0,0,0
3006,생활용품,유한,락스,김*영,2021.04.09,3,,0,0,0,0,0
3007,생활용품,유한,락스,최*경,2020.07.21,3,늘 가격이 관건이에요 좀 헤퍼요,0,17,0,0,0
3008,생활용품,유한,락스,임*숙,2020.09.14,3,,0,0,0,0,0
3009,생활용품,유한,락스,박*민,2021.06.13,3,,0,0,0,0,0
3010,생활용품,유한,락스,박*남,2019.12.07,3,"거품풍성 해요
청소간편해졌어요",1,16,0,0,0
3011,생활용품,유한,락스,윤*숙,2021.07.01,3,"원래 사용하는 제품이고 다 떨어져서 주문을 했는데

개봉할때부터 락스 냄새가 진동을 하길래

설마설마 했는데

터졌네요 ..배송 좀 제발 

과자는 박스 다 찌그러져서 오고 이건 터져서 오고

많이 속상합니다

제품은 세척력은 좋아서 만족하니까

교환신청 했습니다",14,147,0,0,1
3012,생활용품,유한,락스,염*희,2021.04.29,3,"세정력은 좋아요 
락스 냄새가 아주 강하게나요
배송에 문제가 있던건지 다 새서 왔어요...
반품하기 귀찮아서 그냥 쓰렵니다....
뜯자마자 거품과 냄새가 온 집안을 초토화 시켰지만 
세정력이 좋아서 쓸게요!",5,115,1,0,1
3013,생활용품,유한,락스,최*근,2021.06.17,3,"쿠팡 회색 봉다리가바뀐건지 반투명 두꺼운 비닐에 배송되었네요,
봉투를 뜯는 순간 락스냄새가 진동을 하는데 액체가 고인 흔적은 없고 락스병을 만져보니 손에는 묻어납니다.
배송포장좀 신경써야 할듯하네요.
락스 세척력은 알고 있는 만큼일듯하여 포장문제로 3개의 별을 던져봅니다.",3,152,0,0,3
3014,생활용품,유한,락스,위*화,2021.07.01,3,"세제가샜어요~아무생각없이만졌다가손에냄새베어서계속씻었네요
포장좀신경쓰셨으면~~~",1,43,4,0,0
3015,생활용품,유한,락스,김*미,2021.06.15,3,"배송해서 올때 터져서 왔어요 ㅠㅠ
손이며 집안에 락스냄새가 날아가지 않네요 ㅠㅠ
터져서와서 속상했어요",2,56,0,0,1
3016,생활용품,유한,락스,김*영,2021.06.14,3,열려서 온건지 뭐가 흘러서 와서 너무 놀랏네요 누가 만지면 어떡하려고 흘려서 오게 만들어놧나요 배달해주신분 손에 묻었을듯요.. 아휴,0,73,0,0,0
3017,생활용품,유한,락스,조*정,2021.05.08,3,"상품보다
배송에서의 포장상태에 완전실망!!
투명비닐봉푸에 상품을 담아
입구쪽이 펌프움직이는곳이 눌려
내용물이나와 거품을 만들어 배송
짜증나서 반품할까하다 급히 써야하는 개인사정에 
장갑도 안끼고 급히 봉투속을 닦다 다시한번 짜증
이번에는 참지만 다음에는 반품하리하며
제발 입구를 테이프로 감기라도해서 포장하세요",8,173,2,0,0
3018,생활용품,유한,락스,임*은,2021.06.03,3,"락스액체가 질질샜네요 이런 액체류는 파손되지않게해주셔야지..바닥이 얼마나끌렸는지 찢겨져있고 액은 질질새고 에휴..

일단 상품 아직 안써서 제대로 평가못함
써보고 다시수정하게씀",3,98,0,0,1
3019,생활용품,유한,락스,최*미,2021.03.17,3,배송이왔는데 다 눌려가지고 분사돼있고 난리네요...참나;이걸그냥 뽁뽁이.한겹에 봉지씌워서배달하다니,0,54,0,0,0
3020,생활용품,유한,락스,쨔니맘,2021.05.17,3,"아직 사용은 안해봐서 세정력은 모르겠지만 배송받고보니 다 흘러서 온손에 락스가..
락스가 일반세정제도아니고 위험물질인데 아무리 희석세제라지만 너무 그렇네요.
배송시 문제도있겠지만 흐르지않게 만들어주세요",2,112,0,0,2
3021,생활용품,유한,락스,J*N,2021.05.30,3,"사용은 안해봐서 모르겠는데
포장은 엉망이네요
보내실깨 품질상태 한번더 체크해주세요",2,45,0,0,0
3022,생활용품,유한,락스,Yunul,2021.01.04,3,"품질은 둘째 치고 깨진건지 뚜껑이 덜 닫힌건지 뭔가 흘러나오길래 어디서 흘러나오는지 확인 할려고 비닐 벗겨보니 어딘가 새고있네요 ㅠㅠ
이게 배송 문제인지 물건 자체의 문제인지는 모르겠지만 조심해주시기를 바랍니다",1,117,0,0,0
3023,생활용품,유한,락스,서*향,2021.05.28,3,박스에 안오고 비닐에 왔어요 깨져서 와서 거품과 함께 왔네요 ㅠ 당황스러웠어요 포장상태는 정말 아닌것 같아요,0,60,0,0,0
3024,생활용품,유한,락스,최*숙,2020.12.07,3,웬만하면 말씀 안드리려고 했는데 젖은 박스 문앞에 있어서 뭔가 봤더니 주문한 락스네요. 그냥 깨진거 어차피 쓰던 통에 넣어써야지 했는데 그 젖은 박스가 락스로 젖은거네요. 한통은 빈통이네요.,0,106,0,0,2
3025,생활용품,유한,락스,김*영,2021.05.11,3,포장지를 뜯었는데 제품이 흘러서 손에 다묻었습니다. 상표부분도 뜯어져 있어요. 신경쓰셔야 할것같네요,0,55,0,0,0
3026,생활용품,유한,락스,Berobera,2021.03.19,3,세제가 다 새서 손에 다 묻어 찝찝합니다. 락스세제라서 더 그렇습니다. 포장시 샌건지 배송시 샌건지 알 수 없지만 다음엔 조심해 주셨으면 합니다.,0,81,0,0,1
3027,생활용품,유한,락스,김*환,2021.05.08,3,배송할때 샌건지 깨진건지 모르겠는데 락스가 좀 흥건하게 묻어 있음 ㅡㅡ;;,0,41,0,0,1
3028,생활용품,유한,락스,장*원,2021.03.21,3,"상품자체는 좋아요 근데 제품이 다 새서 왔어요 
거품이 다 ~~",1,35,2,0,0
3029,생활용품,유한,락스,구*아,2021.02.28,3,"대체 포장을 어떻게 하길래 제품이 새서 오는겁니까?
제품이터지거나그런건아니지만 꼼꼼히 포장해주셔서 보내주세요.",1,61,1,0,0
3030,생활용품,유한,락스,이*자,2021.01.12,3,"제품은 처음 받았을때에 파손되어 들어와서 
바로 교환신청해서 받았는데 

파손이 되지는 않았지만 속안에 제품끼리 
닿는 부분이 찌그러져 있는것을 보니 

아무래도 제품 포장을 하실 때에 방법을 
잘 찾아 봐야 하는게 아닌가 싶드라구요 

아님 택배사에서 넘나 제품을 던지는 걸까요 ㅠㅠ

여튼 용기가 찌그러져 있다는건 또 파손될 
확률이높다는 것으로 사려되니 참고해 주시기 바랍니다",12,213,0,0,0
3031,생활용품,유한,락스,G린다,2020.12.08,3,"원래 나쁜평 잘 안쓰는데
세개가전부 모가지가 슬쩍 돌아가서 
쏟아졌다기 보단 새서왔어요 

이게 냄새 나는 락스잔아요~ 
포장 풀자마자 손에 다묻고 
질질질 새서 
어이엄씀

뾱뾱이 + 두꺼운비닐 포장 으로 
배송되기 때문인데 ...
포장 탓인지?
포장이 이래서 배송탓인지?
같은 사람이 하는 일이라 탓할순없지만 
손에 냄새가 오래가서 
별 3갭니다

상품은 나오자마자 왕창사서 다쓰고 
또 재구매인데 
용량이 더커지고 
요기도 리뉴얼되서 더좋아졌네요
여튼 상품은 좋아여",21,263,4,0,1
3032,생활용품,유한,락스,박*정,2021.05.11,3,"하... 조금씩 새서 왔어요 ㅠㅠ
그것빼면 만족입니다",1,29,0,0,0
3033,생활용품,유한,락스,박*지,2021.04.05,3,"배송왔는데 3개 중 2개가 파손되어있어요
사용하는데 문제는 없지만 제품 내구성이 부족한것같아요",1,52,0,0,0
3034,생활용품,유한,락스,강*윤,2021.04.05,3,상품 배송전에 확인을 안하신건지 아님 기사님이 막구 던진건지 알수는 없지만 상품 하나가 내용물이 흘러서 손에 묻어서 냄새 장난 아님 ㅠㅠ,0,76,0,0,0
3035,생활용품,유한,락스,박*영,2021.03.28,3,"배송하시면서 그랬는지 한통이 비닐안에서 터져서 난리더라구요~~
교환하기 귀찮아서 그냥 씁니다.
배송에 신경써주시길 부탁드려요",2,69,2,0,0
3036,생활용품,유한,락스,박*연,2020.12.01,3,"상품은 꾸준히 잘쓰고 있는데 이번에는 배송의 문제인지 
내용물이 터져서 냄새가 진동합니다.아무래도 배송의 문제인거 같기도..문앞에 내동댕이 치고 갔거든요.",1,86,0,0,0
3037,생활용품,유한,락스,영원하리,2021.03.29,3,"배송 빨라요 
아직 사용전이라 좋은지는 모르겠어요~",1,28,1,0,0
3038,생활용품,유한,락스,오*택,2020.12.27,3,"제품 포장 잘되어있고 배송도 빨리왔어요
근데 어디가 터진건지 불량품이 섞인건지 포장비닐안에 락스가 다 세어있네요
받자마자 상태 보고 바로 씻어냈는데 역시나 어딘가에서 계속 샙니다.
제품 성능이야 믿고 쓰는 유한락스인데 뭔가 좀 아쉽네요",3,131,0,1,2
