,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
2013,도서음반DVD,북플라자,돌이킬 수 없는 약속,홍*호,2020.08.31,5,애 숙제라서 구매합니다. 글자가 많아보이니...조만간 책꽂이 어딘가에 꽂히겠네요.,0,45,0,0,0
2014,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*례,2020.01.31,5,"직접 읽고 지인에게 선물했는데 
너무 재미있게 읽었다고 하더라구요...시간가는줄  모를 정도로 재미있었어요^^
적극 추천합니다",2,70,2,0,0
2015,도서음반DVD,북플라자,돌이킬 수 없는 약속,류*상,2019.02.16,5,제가 어무 좋아하는 장르여서 이틀만에 다읽었어요!! 엄청재미있어요,0,36,0,0,0
2016,도서음반DVD,북플라자,돌이킬 수 없는 약속,멩이,2018.10.20,5,생각보단 집중이 더 안되고 ㅜ재밌었느데 정리가 잘 안된느낌이랄까?근데 사고싶었던 책이여서 너무 만족스러웠고 괜찮았어요!,0,66,0,0,0
2017,도서음반DVD,북플라자,돌이킬 수 없는 약속,함*은,2018.08.14,5,"원래 하루만에 한권 못 읽는데..
너무 궁금해서 잠도 안자고 읽었네요~
반전반전",2,44,1,0,0
2018,도서음반DVD,북플라자,돌이킬 수 없는 약속,주*희,2018.06.02,5,"완전!!최고예요^^
제가원래책을보면~~~1년넘게가는데
이책은~~1주일안에다봤어요ㅋㅋ
생각지도못한~반전에반전~너무재밌어요",3,66,9,0,0
2019,도서음반DVD,북플라자,돌이킬 수 없는 약속,강*조,2019.07.10,5,딸아이가 유투브에서 보고 사달라고 졸라서ㅠㅠ 주문 했는데 이틀만에 왔어요 잘받았습니다 아이도 좋아라합니다,0,58,0,0,0
2020,도서음반DVD,북플라자,돌이킬 수 없는 약속,주*름,2018.12.24,5,"사람들이 입모아 칭찬하는데는 다 이유가 있네요
시간가는지 모르고 읽었습니다!!!!!!!!
꼭 읽으세요ㅠㅠ 두번 읽으세요",2,66,0,0,0
2021,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*미,2018.11.29,5,8월에사서 아직 까지 결말은 못봤다 .. 나는 뭐하는가 내일 봐야지.. 초반은 재미없디만 뒤로갈수록재밌었음.. 결말이 기대된다,0,70,0,0,0
2022,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*안,2018.07.30,5,"원래 책 읽는거 싫어하는데 엄청 집중해서 읽었어요
진ㅁ자 재미있고 반전의 반전이에요 짱입니다",1,51,0,0,0
2023,도서음반DVD,북플라자,돌이킬 수 없는 약속,꽃쑤기,2018.09.11,5,"우연히  sns 일부 내용을 보다 
뒷이야기가 궁금해 주문했는데
재밌게 읽었어요
술술 책장이 넘겨지네요",3,57,0,0,0
2024,도서음반DVD,북플라자,돌이킬 수 없는 약속,잠뽀사랑해,2019.09.29,5,배송도 빠르고  다른것보다 가격도 서점보다 저렴하고 넘 좋아요 짱,0,36,0,0,0
2025,도서음반DVD,북플라자,돌이킬 수 없는 약속,백*희,2020.03.20,5,좋아요~~내용은 대충 알고있지만 소장용으로 구매해서 제대로 읽고있어요~흥미 제대로느끼고 있습니다,0,53,3,0,0
2026,도서음반DVD,북플라자,돌이킬 수 없는 약속,아기몽몽이,2019.08.27,5,약간 질질 끄는 느낌이 들어서 지루할 뻔 했는데 반전 보고 깜짝 놀랐네요 ;;; 순간 제가 잘 못 이해한 줄 알았어요 소름..,0,70,0,0,0
2027,도서음반DVD,북플라자,돌이킬 수 없는 약속,탈*원,2020.05.28,5,"유튜브에서 소개보고 구매해서 읽었어요.
오랜만에 소설책 읽었는데 재미있게 읽었습니다.",1,47,0,0,0
2028,도서음반DVD,북플라자,돌이킬 수 없는 약속,도*민,2018.10.19,5,"사람들이 sns에서 많이들보구 구매하실라고하실텐데
너무 기대는하지마세요 하지만 재미는있습니다",1,51,0,0,0
2029,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*희,2018.08.27,5,"베스트셀러 까지 올라갔다고 해서 선물용으로 구매했습니다
받는사람이 잼있다고 하면 저도 구매할려구요 ㅎ",1,56,0,0,0
2030,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*현,2020.03.12,5,"광고에 많이 떠서 한 번 읽어보고 싶어서 샀는데
처음 부분부터 너무 흥미진진해요 다들 읽어보세요",1,53,0,0,0
2031,도서음반DVD,북플라자,돌이킬 수 없는 약속,서*자,2018.10.20,5,우리딸이친구선물준다고구입했습니다.내용도괜챦고좋습니다.성장할아이들이읽으면좋을것같아요.,0,46,0,0,0
2032,도서음반DVD,북플라자,돌이킬 수 없는 약속,정주아,2019.05.25,5,"이거 읽고 책에 흥미가 생겨서 
몇달동안 책을 엄청 많이 읽었음.
내 생에 최고로 책을 많이 읽은 시점이었음.",2,61,0,0,0
2033,도서음반DVD,북플라자,돌이킬 수 없는 약속,송*현,2020.08.13,5,"전 앞에도 별로 지루하진 않았어요
재밌게 읽었습니다!",1,29,0,0,0
2034,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*지,2019.06.02,5,"하루만에 다읽었어요
궁굼해서 냅두고담에볼수가없더라구요
간만에 페이퍼북 읽었는데
좋았네요",3,48,0,0,0
2035,도서음반DVD,북플라자,돌이킬 수 없는 약속,고운유리,2019.03.18,5,"좋아요~~~ 일단사용해보고 좋으면 다시
구매할려고 찜해놨어요~~^^
많이 파세요~~믿고쓰는 쿠팡 감사합니당",2,59,9,0,0
2036,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*숙,2018.09.04,5,Sns에서 일러스트보고 흥미진진해서 샀는데 전아직 못봤지만 어머니가 엉청재밌다고 하시네요,0,49,0,0,0
2037,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*빈,2020.09.08,5,마지막에 살짝 반전이 있었지만 재밌게 읽었습니다!!,0,28,0,0,0
2038,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2019.07.12,5,받자마자 읽고있는데 손에서 땔 수가 없네요 밤샐각.,0,28,0,0,0
2039,도서음반DVD,북플라자,돌이킬 수 없는 약속,하*라,2018.10.24,5,"페이스북보고 주문했는데
하루만에 영화한편 감상한기분이었어요!
너무재밌당ㅜㅜ 책상태도 좋아요~^^",2,53,3,0,0
2040,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*환,2019.05.02,5,"꼭.읽어보고 싶은책  쿠팡 목록보다 생각 이 스치어 구매
다읽어 가네요

추천합니다 ㅎ
독서는 최고죠 ^^;;",4,61,2,0,0
2041,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*영,2018.09.22,5,배송이 매우빠르고 추천도서라 꼭 읽어보고 싶어서 구매하게 되었는데 내용역시 짱,0,43,0,0,0
2042,도서음반DVD,북플라자,돌이킬 수 없는 약속,뿌빵이,2018.11.17,5,SNS에 매일 뜨길래 재밌을 것 같아서 샀는데 진짜 흥미진진해요 !! 추천합니다,0,44,0,0,0
2043,도서음반DVD,북플라자,돌이킬 수 없는 약속,유*연,2018.08.21,5,책이 구겨져서 왔어요...인터넷에서 책 여러번 사봤지만 이렇게 상태 안좋은거 처음봤어요...,0,51,0,0,0
2044,도서음반DVD,북플라자,돌이킬 수 없는 약속,정*선,2018.08.14,5,"책을 잘 안 읽는데 이책은 읽을수록 빠져들어 금방읽었네요
재밌게 읽었네요~",1,41,1,0,0
2045,도서음반DVD,북플라자,돌이킬 수 없는 약속,민*혜,2019.04.15,5,"사세요
읽어보세요
한번 읽기시작하면 술술 읽히고 다보기전엔 책을 놓을수 없답니다",2,44,0,0,0
2046,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*영,2019.02.11,5,정말 재밌네요 평소 책 잘 않읽었는데 이책은 시간가는줄 모르고 읽었네요 강추합니다 ㅎㅎ,0,48,0,0,0
2047,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*숙,2018.12.22,5,아들이부대에서본다고해보내줜는데내무반에서도다돌려보고인기짱이었답니다^^,0,37,2,0,0
2048,도서음반DVD,북플라자,돌이킬 수 없는 약속,오*주,2018.11.10,5,"반전에 반전 흥미 진진 꼭 읽어보세요
후회 안하실꺼에요 강추x100",1,37,0,0,0
2049,도서음반DVD,북플라자,돌이킬 수 없는 약속,문*오,2019.10.29,5,완전 재밌어요 굿 별5개 더 주고싶네요ㅠ 잘때마다 읽는책이 되어버렸어요,0,39,0,0,0
2050,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*옥,2019.06.08,5,광고보고 읽게됐어요 술술 재밌게 읽었네요  추천해요,0,28,0,0,0
2051,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*욱,2019.05.14,5,"책 내용이 궁금해서 주문했는데 
담날 바로 와서 읽었어요
책 내용두 잼나구 다 좋아용",2,47,0,0,0
2052,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*별,2019.03.01,5,"책선물해주려고 구매했는데
책도 깨끗하고 좋네요 박스안에 뽁뽁이로 감싸고잇구",1,41,0,0,0
2053,도서음반DVD,북플라자,돌이킬 수 없는 약속,두아들맘88,2019.01.13,5,술술 읽히네요~ 마지막이 좀 약한듯 싶지만 시간 가는지 모르고 읽었어요..추천합니다,0,46,1,0,0
2054,도서음반DVD,북플라자,돌이킬 수 없는 약속,엄*진,2018.08.30,5,"페이지 너무 많지않고 잼있어요
커피숍에서 커피한잔 주문하고 읽기좋은책입니다",1,41,0,0,0
2055,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*진,2019.06.11,5,페북에서 티저영상 보고 샀네요 ㅎㅎ 뒷얘기 궁금하게해서 사게 만드네요 ㅎㅎㅎㅎ 재밌습니당~~,0,51,2,0,0
2056,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*화,2018.11.22,5,리뷰가 너무 좋아 읽어보려고요.처음부터 잘 읽히네요.잘볼께요~,0,34,1,0,0
2057,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2018.11.23,5,와...진짜 작가님이 글을 너무잘쓰는것 같이 너무 좋았어요,0,32,0,0,0
2058,도서음반DVD,북플라자,돌이킬 수 없는 약속,차*애,2018.09.04,5,"망설이던 끝에 읽은책
반전의 반전이 계속되는 책이라서 재미있게 읽었아요.",1,40,0,0,0
2059,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2020.04.22,5,"재밌어요
큰 아이가 보고싶다해서 주문했는데 제가 먼저 봤어요",1,33,0,0,0
2060,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*준,2019.05.22,5,아직 읽고있는중이지만 참 재미있네요. 배송도 매우빠르고 대 만족입니다^^,0,40,2,0,0
2061,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*선,2019.07.11,5,인터넷에서 보고서 재밌을 거 같다고 해서 사줬어요. 아이가 재밌다네요.,0,39,0,0,0
2062,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*순,2018.12.23,5,"페북에서 광고하는거보고 구매했어영 ㅎㅎ
너무 재밌네영 흥미롭!! 몰입도 짱 !!",1,44,0,0,0
2063,도서음반DVD,북플라자,돌이킬 수 없는 약속,안*미,2019.04.21,5,"이거잼있음 이틀동안 이거읽는다고
퇴근하면 티비도안보고 쭉읽음ㅋㅋㅋ",1,36,0,0,0
2064,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*숙,2019.04.01,5,고등학생 딸이 꼭 읽어보고 싶다고 해서 같이 읽을려고 구매 했습니다,0,37,0,0,0
2065,도서음반DVD,북플라자,돌이킬 수 없는 약속,성*라,2018.11.26,5,"남자친구가 결말이 궁금하다고해서
생일선물로 줄건데 상품좋네요~^^",1,36,3,0,0
2066,도서음반DVD,북플라자,돌이킬 수 없는 약속,양*아,2018.08.20,5,공감할수있고 있을법한 일이지 않을까 싶기도 하네요 잘 읽었습니다,0,35,0,0,0
2067,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*혜,2020.03.19,5,"초반부 읽고있는데
전개가 빨라 금방 다 읽을 거 같아요ㅎ",1,31,0,0,0
2068,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*미,2018.10.05,5,아직 못읽었어요ㅠㅠ페이스북보고 구매했어요. 배송은 빨라서 좋아요ㅎ,0,36,0,0,0
2069,도서음반DVD,북플라자,돌이킬 수 없는 약속,배*희,2019.05.20,5,유투브에서 광고하는거 보던 우리딸이 사달라해서 구매했네요,0,31,0,0,0
2070,도서음반DVD,북플라자,돌이킬 수 없는 약속,안*애,2018.12.03,5,"추리소설 좋아해서 구입했는데 3일만에 다읽었네요
재밌어요",1,31,0,0,0
2071,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*훈,2018.10.17,5,"재미있게..잘~~읽었나이다
시간 가는 줄  모르게...하루만에  읽었어요",1,40,2,0,0
2072,도서음반DVD,북플라자,돌이킬 수 없는 약속,장미5,2018.10.11,5,"인기있는데 이유가 있네요~
이 소설보고 책 보는데 재미 들었어요~^^",1,38,4,0,0
2073,도서음반DVD,북플라자,돌이킬 수 없는 약속,유*상,2020.02.27,5,빌여서 볼까 하다가 구매해서 봅니다~ 기대되네요~ 배송 굿~,0,33,3,0,0
2074,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*연,2020.03.12,5,서점에서 눈여겨 봤다가 싼가격에 볼수있어 조흐네용~^^,0,30,3,0,0
2075,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*연,2018.12.26,5,"이책도 일고싶어던책.. ㅎㅎ

바로구매.. 나중에 읽고 재평하겠습니다.. ㅎ",2,42,0,0,0
2076,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*경,2018.10.04,5,"요즘 아주 핫한 책이죠
아직 읽지는 않았지만
기대하고있어요",2,32,0,0,0
2077,도서음반DVD,북플라자,돌이킬 수 없는 약속,임*은,2019.03.08,5,"받자마자 바로 읽었네요
넘 궁금했던 책이라..
역시 굿입니다",2,33,0,0,0
2078,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*미,2018.11.26,5,사보고싶어서 사봣어요 보기전이지만 재밋으면좋겟네요,0,27,0,0,0
2079,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*영,2018.11.07,5,넘나 잼나요  2틀만에 ㅜㅜ다읽고  이런장르 추천좀부다드려요.,0,34,0,0,0
2080,도서음반DVD,북플라자,돌이킬 수 없는 약속,하*주,2018.07.19,5,"너무재밋어요ㅋ
배송도구김없이예쁘게잘왓구요^^",1,24,2,0,0
2081,도서음반DVD,북플라자,돌이킬 수 없는 약속,안*은,2018.10.01,5,"페북에서보고..재밋겟어서샀는데
언젠간읽겟지..언젠간...",1,31,0,0,0
2082,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*훈,2018.09.28,5,sns를 보고 샀는데 야간근무할때 시간 때우기 좋아요.,0,30,0,0,0
2083,도서음반DVD,북플라자,돌이킬 수 없는 약속,곽*미,2018.08.31,5,"우연히 책내용을 접했어요 결말은 알지못해
구입했어요",1,28,0,0,0
2084,도서음반DVD,북플라자,돌이킬 수 없는 약속,정*희,2019.07.10,5,재밌네요ㅡ결말이 궁금해서 앉은자리에서 다읽었어요ㅎ,0,27,0,0,0
2085,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*석,2019.04.04,5,아이가  읽고싶어해서 주문했는데  먼저읽어보려구요,0,27,0,0,0
2086,도서음반DVD,북플라자,돌이킬 수 없는 약속,노*현,2019.01.18,5,아직 읽어보진 않았지만 재밌을꺼 같아요 ㅎ 잘 읽을게요 ㅎㅎ,0,33,0,0,0
2087,도서음반DVD,북플라자,돌이킬 수 없는 약속,권*아,2018.12.09,5,베스트 도서고 주변에서 추천을 해줘서 구매했습니다,0,27,0,0,0
2088,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*숙,2019.01.05,5,"복선!!!
키포인트
정말 재밌게  읽었어요
착하게 삽시다~~^^",3,35,4,0,0
2089,도서음반DVD,북플라자,돌이킬 수 없는 약속,구*라,2018.09.11,5,"아들이 아주좋아해요
저렴히 잘 샀어요 감사합니다^^",1,28,2,0,0
2090,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*경,2019.12.08,5,딸아이가 사달라해서 구입 잼있게 잘읽더라고요^^,0,26,2,0,0
2091,도서음반DVD,북플라자,돌이킬 수 없는 약속,너굴촌장,2019.12.03,5,너무 재밌어요.. 띵작 인정.. 주인공으로 살아본느낌,0,29,0,0,0
2092,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*수,2019.09.25,5,"후다닥 잘 읽은책~
막판 끝에 살짝 눈물이 ㅎㅎㅎㅎ",1,28,1,0,0
2093,도서음반DVD,북플라자,돌이킬 수 없는 약속,탈*원,2019.03.08,5,"아들이 구매한 책인데, 재밌게 읽고 있다고 합니다",0,27,0,0,0
2094,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*훈,2018.12.09,5,읽고 싶던 책을 잘받아 읽었습니다.추천 합니다.,0,26,0,0,0
2095,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*정,2018.11.26,5,"이틀만에다읽음..
잼있는데 마지막이 끝이.. 짱남",1,27,0,0,0
2096,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2018.09.29,5,"너무 궁금해서 . . 구매했는데

잘읽었어요 ㅎ ㅎ ㅎ",2,30,0,0,0
2097,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*미,2018.09.07,5,기대항 책이에요 ㄱ 읽어봐야 알갰지만 맘에들어요,0,26,0,0,0
2098,도서음반DVD,북플라자,돌이킬 수 없는 약속,로켓타고,2018.08.17,5,"친구추천받아 구매함

흥미진진 너무 재미있어요!!",2,27,0,0,0
2099,도서음반DVD,북플라자,돌이킬 수 없는 약속,전*신,2018.08.10,5,"생각보다 잘 읽어져요.
이틀만에 다 읽었어요~~",1,26,2,0,0
2100,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*연,2018.08.04,5,믿고보는 게이고. 흥미진진하게 잘봤습니다. 강추,0,26,0,0,0
2101,도서음반DVD,북플라자,돌이킬 수 없는 약속,탈*원,2018.09.06,5,추천!,0,3,0,0,0
2102,도서음반DVD,북플라자,돌이킬 수 없는 약속,정신차림,2019.05.29,5,잼나요,0,3,0,0,0
2103,도서음반DVD,북플라자,돌이킬 수 없는 약속,보라핑킹,2020.10.17,5,아이가 보고싶어하던 책이라 잘읽어요,0,19,0,0,0
2104,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*란,2019.06.04,5,배송도 빠르고 책 내용도 재밌고 좋아요,0,21,0,0,0
2105,도서음반DVD,북플라자,돌이킬 수 없는 약속,주*선,2019.06.15,5,굿,0,1,0,0,0
2106,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*소,2020.02.18,5,좋아요,0,3,0,0,0
2107,도서음반DVD,북플라자,돌이킬 수 없는 약속,신*심,2018.12.13,5,,0,0,0,0,0
2108,도서음반DVD,북플라자,돌이킬 수 없는 약속,정*희,2017.04.06,5,"남자친구한테 선물해줫는데
안읽어요",1,18,0,0,0
2109,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*연,2021.03.11,5,,0,0,0,0,0
2110,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*화,2018.11.19,5,너무 재밌게 읽었습니다,0,12,0,0,0
2111,도서음반DVD,북플라자,돌이킬 수 없는 약속,오*빈,2018.11.19,5,잘 읽을게요~,0,7,1,0,0
2112,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*은,2019.05.24,5,,0,0,0,0,0
2113,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*희,2020.04.29,5,책 주문은 처음이라 걱정했는데요 너무 좋았어요,0,25,0,0,0
2114,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*미,2018.09.12,5,아주 잘읽었네요,0,8,0,0,0
2115,도서음반DVD,북플라자,돌이킬 수 없는 약속,한*지,2018.11.10,5,만족합니다,0,5,0,0,0
2116,도서음반DVD,북플라자,돌이킬 수 없는 약속,와우굿,2018.10.09,5,좋아요 굿입니다,0,8,0,0,0
2117,도서음반DVD,북플라자,돌이킬 수 없는 약속,황*인,2018.12.13,5,"반전의 반전이네요 
재밌어요 추천합니다",1,21,0,0,0
2118,도서음반DVD,북플라자,돌이킬 수 없는 약속,권*진,2018.09.08,5,,0,0,0,0,0
2119,도서음반DVD,북플라자,돌이킬 수 없는 약속,신*순,2019.05.19,5,읽고싶엇는데  감사합니다,0,13,0,0,0
2120,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*현,2019.03.06,5,재밌습니다 술술읽혀요,0,11,0,0,0
2121,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*정,2018.08.16,5,재미있게 읽었어요,0,9,0,0,0
2122,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*소,2018.10.13,5,흥미진진,0,4,0,0,0
2123,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*주,2019.03.09,5,,0,0,0,0,0
2124,도서음반DVD,북플라자,돌이킬 수 없는 약속,안*영,2018.07.17,5,선물하려고샀는데 너무좋아하네요^^,0,18,2,0,0
2125,도서음반DVD,북플라자,돌이킬 수 없는 약속,중충기,2018.09.11,5,,0,0,0,0,0
2126,도서음반DVD,북플라자,돌이킬 수 없는 약속,장*영,2019.06.19,5,책 너무 좋아요,0,8,0,0,0
2127,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*연,2019.12.27,5,"읽어보고 싶어 구매햇어요
잘읽을거 같아요",1,22,0,0,0
2128,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*정,2019.02.09,5,,0,0,0,0,0
2129,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*경,2020.02.09,5,좋아요좋아용,0,6,0,0,0
2130,도서음반DVD,북플라자,돌이킬 수 없는 약속,신*일,2018.11.04,5,서점까지 사러 갈 필요가 없어서 좋네요,0,21,0,0,0
2131,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2019.06.21,5,좋아요,0,3,0,0,0
2132,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*경,2021.04.13,5,빠른 배송  재밌게 읽었습니다,0,16,0,0,0
2133,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*은,2019.06.11,5,영화 한편 본듯핫 느낌이예요~,0,16,1,0,0
2134,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*라,2020.06.24,5,,0,0,0,0,0
2135,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*영,2019.02.26,5,재밌어요ㅎ,0,5,0,0,0
2136,도서음반DVD,북플라자,돌이킬 수 없는 약속,선랑,2019.08.23,5,빨리 도착해서 놀랐네요.,0,13,0,0,0
2137,도서음반DVD,북플라자,돌이킬 수 없는 약속,오my,2020.05.12,5,책벌레 딸이 좋아해요,0,11,0,0,0
2138,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*유,2019.02.23,5,잼나게 한번에 쭉 완독했네요,0,15,0,0,0
2139,도서음반DVD,북플라자,돌이킬 수 없는 약속,억찌,2019.06.13,5,존잼,0,2,0,0,0
2140,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*선,2019.05.02,5,재미있어요,0,5,0,0,0
2141,도서음반DVD,북플라자,돌이킬 수 없는 약속,한*화,2019.06.03,5,,0,0,0,0,0
2142,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*정,2018.10.17,5,예상가능한반전,0,7,0,0,0
2143,도서음반DVD,북플라자,돌이킬 수 없는 약속,손*호,2018.09.25,5,꿀잼,0,2,0,0,0
2144,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*순,2018.09.30,5,울아들이잘읽고잇네요..빠른배송좋아요,0,19,0,0,0
2145,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*희,2018.12.03,5,,0,0,0,0,0
2146,도서음반DVD,북플라자,돌이킬 수 없는 약속,쿠팡실구매자,2018.08.30,5,몰입감 최고,0,6,0,0,0
2147,도서음반DVD,북플라자,돌이킬 수 없는 약속,최*성,2019.05.16,5,,0,0,0,0,0
2148,도서음반DVD,북플라자,돌이킬 수 없는 약속,장*소,2018.10.22,5,"평점 좋길래 이번에 사봤어용 ㅎㅎ
잘읽겠습니다",1,25,0,0,0
2149,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*영,2018.12.30,5,딸 선물 좋아요,0,8,0,0,0
2150,도서음반DVD,북플라자,돌이킬 수 없는 약속,전*하,2019.01.05,5,좋아요,0,3,0,0,0
2151,도서음반DVD,북플라자,돌이킬 수 없는 약속,양*열,2019.05.12,5,좋아요,0,3,0,0,0
2152,도서음반DVD,북플라자,돌이킬 수 없는 약속,내일은TMI,2018.09.19,5,아직 안 읽어봤지만 읽은척,0,14,0,0,0
2153,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*영,2019.01.13,5,좋아요,0,3,0,0,0
2154,도서음반DVD,북플라자,돌이킬 수 없는 약속,현*환,2018.11.24,5,"이틀만에 완결 

영화화되도 엄청 재밌을듯합니다",2,26,0,0,0
2155,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*호,2018.09.01,5,재미있습니다!!!,0,9,0,0,0
2156,도서음반DVD,북플라자,돌이킬 수 없는 약속,장*원,2018.06.28,5,좋아요~~,0,5,2,0,0
2157,도서음반DVD,북플라자,돌이킬 수 없는 약속,황*민,2018.10.10,5,아들이 군대에서 읽고싶은책이라서 구매했어요,0,23,0,0,0
2158,도서음반DVD,북플라자,돌이킬 수 없는 약속,문*현,2019.06.04,5,재미있어요.,0,6,0,0,0
2159,도서음반DVD,북플라자,돌이킬 수 없는 약속,졸리노,2020.11.22,5,완전 재밋ㅇ어요,0,8,0,0,0
2160,도서음반DVD,북플라자,돌이킬 수 없는 약속,칸쿤예랑,2018.08.22,5,바로 다 읽을수 있을 꺼 같다,0,16,0,0,0
2161,도서음반DVD,북플라자,돌이킬 수 없는 약속,권*현,2019.05.09,5,하루만에 다 읽었어요 술술 읽히는 책입니다,0,23,0,0,0
2162,도서음반DVD,북플라자,돌이킬 수 없는 약속,박*진,2018.12.20,5,존잼ㅁ,0,3,0,0,0
2163,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*복,2018.09.07,5,"너무재밌어요
반전에 반전",1,13,0,0,0
2164,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*민,2018.09.30,5,하루만에 다 읽어버렸습니다,0,14,0,0,0
2165,도서음반DVD,북플라자,돌이킬 수 없는 약속,민*훈,2020.05.19,5,책 내용이 넘 재밌어서 pass,0,17,0,0,0
2166,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*형,2018.06.20,5,너무 보고싶었어요! 잘볼게요 !!,0,18,0,0,0
2167,도서음반DVD,북플라자,돌이킬 수 없는 약속,서*은,2018.10.10,5,아직 읽진않았지만 기대되는 책,0,16,0,0,0
2168,도서음반DVD,북플라자,돌이킬 수 없는 약속,서*혁,2018.09.26,5,,0,0,0,0,0
2169,도서음반DVD,북플라자,돌이킬 수 없는 약속,홍*기,2018.08.21,5,,0,0,0,0,0
2170,도서음반DVD,북플라자,돌이킬 수 없는 약속,조*희,2019.05.14,5,,0,0,0,0,0
2171,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*희,2019.05.03,5,"궁금해서 미칠뻔
아주재밌게읽었어요",1,18,0,0,0
2172,도서음반DVD,북플라자,돌이킬 수 없는 약속,김*연,2018.09.07,5,아주 재미있게 잘 읽었습니다. ^^,0,19,2,0,0
2173,도서음반DVD,북플라자,돌이킬 수 없는 약속,윤*정,2020.12.31,5,,0,0,0,0,0
2174,도서음반DVD,북플라자,돌이킬 수 없는 약속,강*민,2019.02.09,5,너무 좋네요,0,6,0,0,0
2175,도서음반DVD,북플라자,돌이킬 수 없는 약속,심*희,2018.12.31,5,좋아요,0,3,0,0,0
2176,도서음반DVD,북플라자,돌이킬 수 없는 약속,이*원,2019.01.04,5,받은 학생이 마음에 들어해요,0,15,0,0,0
2177,도서음반DVD,북플라자,돌이킬 수 없는 약속,황*림,2018.08.01,5,재밌어요,0,4,0,0,0
