,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
934,헬스건강식품,고려은단,비타민C 1000,황*성,2018.08.22,4,,0,0,0,0,0
935,헬스건강식품,고려은단,비타민C 1000,달려가백구,2018.08.24,4,,0,0,0,0,0
936,헬스건강식품,고려은단,비타민C 1000,이*교,2018.08.16,4,,0,0,0,0,0
937,헬스건강식품,고려은단,비타민C 1000,김*석,2018.08.24,4,,0,0,0,0,0
938,헬스건강식품,고려은단,비타민C 1000,인*민,2018.08.14,4,,0,0,0,0,0
939,헬스건강식품,고려은단,비타민C 1000,춘정,2018.08.21,4,,0,0,0,0,0
940,헬스건강식품,고려은단,비타민C 1000,주*규,2018.08.20,4,,0,0,0,0,0
941,헬스건강식품,고려은단,비타민C 1000,김*옥,2018.07.16,4,,0,0,0,0,0
942,헬스건강식품,고려은단,비타민C 1000,라이브스토,2018.07.25,4,,0,0,0,0,0
943,헬스건강식품,고려은단,비타민C 1000,박*호,2018.07.12,4,,0,0,0,0,0
944,헬스건강식품,고려은단,비타민C 1000,전*향,2018.07.19,4,,0,0,0,0,0
945,헬스건강식품,고려은단,비타민C 1000,주*규,2018.08.20,4,,0,0,0,0,0
946,헬스건강식품,고려은단,비타민C 1000,김*옥,2018.07.16,4,,0,0,0,0,0
947,헬스건강식품,고려은단,비타민C 1000,라이브스토,2018.07.25,4,,0,0,0,0,0
948,헬스건강식품,고려은단,비타민C 1000,박*호,2018.07.12,4,,0,0,0,0,0
949,헬스건강식품,고려은단,비타민C 1000,전*향,2018.07.19,4,,0,0,0,0,0
950,헬스건강식품,고려은단,비타민C 1000,박*봉,2018.08.01,4,,0,0,0,0,0
951,헬스건강식품,고려은단,비타민C 1000,이*호,2018.07.30,4,,0,0,0,0,0
952,헬스건강식품,고려은단,비타민C 1000,이*용,2018.07.12,4,,0,0,0,0,0
953,헬스건강식품,고려은단,비타민C 1000,유*민,2018.07.25,4,,0,0,0,0,0
954,헬스건강식품,고려은단,비타민C 1000,송*아,2018.07.19,4,,0,0,0,0,0
955,헬스건강식품,고려은단,비타민C 1000,이*경,2018.07.01,4,,0,0,0,0,0
956,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.07.03,4,,0,0,0,0,0
957,헬스건강식품,고려은단,비타민C 1000,전*정,2018.06.24,4,,0,0,0,0,0
958,헬스건강식품,고려은단,비타민C 1000,박*순,2018.06.21,4,,0,0,0,0,0
959,헬스건강식품,고려은단,비타민C 1000,강*비,2018.06.28,4,,0,0,0,0,0
960,헬스건강식품,고려은단,비타민C 1000,김*태,2018.06.12,4,,0,0,0,0,0
961,헬스건강식품,고려은단,비타민C 1000,이*선,2018.06.23,4,,0,0,0,0,0
962,헬스건강식품,고려은단,비타민C 1000,땡초집,2018.07.05,4,,0,0,0,0,0
963,헬스건강식품,고려은단,비타민C 1000,안*미,2018.06.13,4,,0,0,0,0,0
964,헬스건강식품,고려은단,비타민C 1000,lovejeniff,2018.06.17,4,,0,0,0,0,0
965,헬스건강식품,고려은단,비타민C 1000,김*태,2018.06.12,4,,0,0,0,0,0
966,헬스건강식품,고려은단,비타민C 1000,이*선,2018.06.23,4,,0,0,0,0,0
967,헬스건강식품,고려은단,비타민C 1000,땡초집,2018.07.05,4,,0,0,0,0,0
968,헬스건강식품,고려은단,비타민C 1000,안*미,2018.06.13,4,,0,0,0,0,0
969,헬스건강식품,고려은단,비타민C 1000,lovejeniff,2018.06.17,4,,0,0,0,0,0
970,헬스건강식품,고려은단,비타민C 1000,김*환,2018.07.07,4,,0,0,0,0,0
971,헬스건강식품,고려은단,비타민C 1000,양*라,2018.06.17,4,,0,0,0,0,0
972,헬스건강식품,고려은단,비타민C 1000,김*희,2018.06.16,4,,0,0,0,0,0
973,헬스건강식품,고려은단,비타민C 1000,배*주,2018.05.07,4,,0,0,0,0,0
974,헬스건강식품,고려은단,비타민C 1000,백*영,2018.06.05,4,,0,0,0,0,0
975,헬스건강식품,고려은단,비타민C 1000,김*성,2018.04.22,4,,0,0,0,0,0
976,헬스건강식품,고려은단,비타민C 1000,악궁이,2018.06.04,4,,0,0,0,0,0
977,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.05.22,4,,0,0,0,0,0
978,헬스건강식품,고려은단,비타민C 1000,윤*애,2018.05.30,4,,0,0,0,0,0
979,헬스건강식품,고려은단,비타민C 1000,김*선,2018.05.17,4,,0,0,0,0,0
980,헬스건강식품,고려은단,비타민C 1000,윤*라,2018.05.01,4,,0,0,0,0,0
981,헬스건강식품,고려은단,비타민C 1000,김*준,2018.05.31,4,,0,0,0,0,0
982,헬스건강식품,고려은단,비타민C 1000,방*숙,2018.06.03,4,,0,0,0,0,0
983,헬스건강식품,고려은단,비타민C 1000,박*희,2018.05.13,4,,0,0,0,0,0
984,헬스건강식품,고려은단,비타민C 1000,딸이,2018.05.24,4,,0,0,0,0,0
985,헬스건강식품,고려은단,비타민C 1000,김*문,2018.03.08,4,,0,0,0,0,0
986,헬스건강식품,고려은단,비타민C 1000,임*수,2018.03.29,4,,0,0,0,0,0
987,헬스건강식품,고려은단,비타민C 1000,이*희,2018.02.24,4,,0,0,0,0,0
988,헬스건강식품,고려은단,비타민C 1000,Z*I,2018.02.21,4,,0,0,0,0,0
989,헬스건강식품,고려은단,비타민C 1000,윤*준,2018.01.14,4,,0,0,0,0,0
990,헬스건강식품,고려은단,비타민C 1000,N*N,2018.04.15,4,,0,0,0,0,0
991,헬스건강식품,고려은단,비타민C 1000,서*정,2018.02.11,4,,0,0,0,0,0
992,헬스건강식품,고려은단,비타민C 1000,이*주,2018.03.27,4,,0,0,0,0,0
993,헬스건강식품,고려은단,비타민C 1000,박*근,2018.03.08,4,,0,0,0,0,0
994,헬스건강식품,고려은단,비타민C 1000,함*란,2018.02.17,4,,0,0,0,0,0
995,헬스건강식품,고려은단,비타민C 1000,N*N,2018.04.15,4,,0,0,0,0,0
996,헬스건강식품,고려은단,비타민C 1000,서*정,2018.02.11,4,,0,0,0,0,0
997,헬스건강식품,고려은단,비타민C 1000,이*주,2018.03.27,4,,0,0,0,0,0
998,헬스건강식품,고려은단,비타민C 1000,박*근,2018.03.08,4,,0,0,0,0,0
999,헬스건강식품,고려은단,비타민C 1000,함*란,2018.02.17,4,,0,0,0,0,0
1000,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.04.05,4,,0,0,0,0,0
1001,헬스건강식품,고려은단,비타민C 1000,L*N,2018.01.18,4,,0,0,0,0,0
1002,헬스건강식품,고려은단,비타민C 1000,문*민,2018.03.23,4,,0,0,0,0,0
1003,헬스건강식품,고려은단,비타민C 1000,김*수,2018.02.10,4,,0,0,0,0,0
1004,헬스건강식품,고려은단,비타민C 1000,이*수,2018.04.04,4,,0,0,0,0,0
1005,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.03.08,4,,0,0,0,0,0
1006,헬스건강식품,고려은단,비타민C 1000,반*식,2018.02.14,4,,0,0,0,0,0
1007,헬스건강식품,고려은단,비타민C 1000,장*선,2018.03.21,4,,0,0,0,0,0
1008,헬스건강식품,고려은단,비타민C 1000,진저리,2018.04.12,4,,0,0,0,0,0
1009,헬스건강식품,고려은단,비타민C 1000,추*경,2018.01.25,4,,0,0,0,0,0
1010,헬스건강식품,고려은단,비타민C 1000,최*이,2018.02.07,4,,0,0,0,0,0
1011,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.03.15,4,,0,0,0,0,0
1012,헬스건강식품,고려은단,비타민C 1000,윤*식,2018.03.21,4,,0,0,0,0,0
1013,헬스건강식품,고려은단,비타민C 1000,김*숙,2018.02.08,4,,0,0,0,0,0
1014,헬스건강식품,고려은단,비타민C 1000,채*주,2018.04.01,4,,0,0,0,0,0
1015,헬스건강식품,고려은단,비타민C 1000,최*이,2018.02.07,4,,0,0,0,0,0
1016,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.03.15,4,,0,0,0,0,0
1017,헬스건강식품,고려은단,비타민C 1000,윤*식,2018.03.21,4,,0,0,0,0,0
1018,헬스건강식품,고려은단,비타민C 1000,김*숙,2018.02.08,4,,0,0,0,0,0
1019,헬스건강식품,고려은단,비타민C 1000,채*주,2018.04.01,4,,0,0,0,0,0
1020,헬스건강식품,고려은단,비타민C 1000,쿠팡실구매자,2018.01.14,4,,0,0,0,0,0
1021,헬스건강식품,고려은단,비타민C 1000,정*영,2018.03.22,4,,0,0,0,0,0
1022,헬스건강식품,고려은단,비타민C 1000,이*일,2018.01.18,4,,0,0,0,0,0
1023,헬스건강식품,고려은단,비타민C 1000,박*애,2018.02.12,4,,0,0,0,0,0
1024,헬스건강식품,고려은단,비타민C 1000,춘복이,2018.04.15,4,,0,0,0,0,0
1025,헬스건강식품,고려은단,비타민C 1000,김*성,2018.04.22,4,,0,0,0,0,0
1026,헬스건강식품,고려은단,비타민C 1000,악궁이,2018.06.04,4,,0,0,0,0,0
1027,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.05.22,4,,0,0,0,0,0
1028,헬스건강식품,고려은단,비타민C 1000,윤*애,2018.05.30,4,,0,0,0,0,0
1029,헬스건강식품,고려은단,비타민C 1000,김*선,2018.05.17,4,,0,0,0,0,0
1030,헬스건강식품,고려은단,비타민C 1000,허*준,2018.05.06,4,,0,0,0,0,0
1031,헬스건강식품,고려은단,비타민C 1000,김*규,2018.05.31,4,,0,0,0,0,0
1032,헬스건강식품,고려은단,비타민C 1000,강*숙,2018.05.09,4,,0,0,0,0,0
1033,헬스건강식품,고려은단,비타민C 1000,이*헌,2018.04.27,4,,0,0,0,0,0
1034,헬스건강식품,고려은단,비타민C 1000,백*원,2018.05.08,4,,0,0,0,0,0
1035,헬스건강식품,고려은단,비타민C 1000,허*준,2018.05.06,4,,0,0,0,0,0
1036,헬스건강식품,고려은단,비타민C 1000,김*규,2018.05.31,4,,0,0,0,0,0
1037,헬스건강식품,고려은단,비타민C 1000,강*숙,2018.05.09,4,,0,0,0,0,0
1038,헬스건강식품,고려은단,비타민C 1000,이*헌,2018.04.27,4,,0,0,0,0,0
1039,헬스건강식품,고려은단,비타민C 1000,백*원,2018.05.08,4,,0,0,0,0,0
1040,헬스건강식품,고려은단,비타민C 1000,김*문,2018.03.08,4,,0,0,0,0,0
1041,헬스건강식품,고려은단,비타민C 1000,임*수,2018.03.29,4,,0,0,0,0,0
1042,헬스건강식품,고려은단,비타민C 1000,이*희,2018.02.24,4,,0,0,0,0,0
1043,헬스건강식품,고려은단,비타민C 1000,Z*I,2018.02.21,4,,0,0,0,0,0
1044,헬스건강식품,고려은단,비타민C 1000,윤*준,2018.01.14,4,,0,0,0,0,0
1045,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.04.05,4,,0,0,0,0,0
1046,헬스건강식품,고려은단,비타민C 1000,L*N,2018.01.18,4,,0,0,0,0,0
1047,헬스건강식품,고려은단,비타민C 1000,문*민,2018.03.23,4,,0,0,0,0,0
1048,헬스건강식품,고려은단,비타민C 1000,김*수,2018.02.10,4,,0,0,0,0,0
1049,헬스건강식품,고려은단,비타민C 1000,이*수,2018.04.04,4,,0,0,0,0,0
1050,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.03.08,4,,0,0,0,0,0
1051,헬스건강식품,고려은단,비타민C 1000,반*식,2018.02.14,4,,0,0,0,0,0
1052,헬스건강식품,고려은단,비타민C 1000,장*선,2018.03.21,4,,0,0,0,0,0
1053,헬스건강식품,고려은단,비타민C 1000,진저리,2018.04.12,4,,0,0,0,0,0
1054,헬스건강식품,고려은단,비타민C 1000,추*경,2018.01.25,4,,0,0,0,0,0
1055,헬스건강식품,고려은단,비타민C 1000,J*A,2018.02.21,4,,0,0,0,0,0
1056,헬스건강식품,고려은단,비타민C 1000,이*택,2018.01.24,4,,0,0,0,0,0
1057,헬스건강식품,고려은단,비타민C 1000,이*환,2018.02.13,4,,0,0,0,0,0
1058,헬스건강식품,고려은단,비타민C 1000,남*임,2018.02.27,4,,0,0,0,0,0
1059,헬스건강식품,고려은단,비타민C 1000,김*봉,2018.02.25,4,,0,0,0,0,0
1060,헬스건강식품,고려은단,비타민C 1000,최*이,2018.02.07,4,,0,0,0,0,0
1061,헬스건강식품,고려은단,비타민C 1000,탈*원,2018.03.15,4,,0,0,0,0,0
1062,헬스건강식품,고려은단,비타민C 1000,윤*식,2018.03.21,4,,0,0,0,0,0
1063,헬스건강식품,고려은단,비타민C 1000,김*숙,2018.02.08,4,,0,0,0,0,0
1064,헬스건강식품,고려은단,비타민C 1000,채*주,2018.04.01,4,,0,0,0,0,0
1065,헬스건강식품,고려은단,비타민C 1000,쿠팡실구매자,2018.01.14,4,,0,0,0,0,0
1066,헬스건강식품,고려은단,비타민C 1000,정*영,2018.03.22,4,,0,0,0,0,0
1067,헬스건강식품,고려은단,비타민C 1000,이*일,2018.01.18,4,,0,0,0,0,0
1068,헬스건강식품,고려은단,비타민C 1000,박*애,2018.02.12,4,,0,0,0,0,0
1069,헬스건강식품,고려은단,비타민C 1000,춘복이,2018.04.15,4,,0,0,0,0,0
1070,헬스건강식품,고려은단,비타민C 1000,쿠팡실구매자,2018.01.14,4,,0,0,0,0,0
1071,헬스건강식품,고려은단,비타민C 1000,정*영,2018.03.22,4,,0,0,0,0,0
1072,헬스건강식품,고려은단,비타민C 1000,이*일,2018.01.18,4,,0,0,0,0,0
1073,헬스건강식품,고려은단,비타민C 1000,박*애,2018.02.12,4,,0,0,0,0,0
1074,헬스건강식품,고려은단,비타민C 1000,춘복이,2018.04.15,4,,0,0,0,0,0
1075,헬스건강식품,고려은단,비타민C 1000,이*숙,2018.03.20,4,,0,0,0,0,0
1076,헬스건강식품,고려은단,비타민C 1000,최*정,2018.01.03,4,,0,0,0,0,0
1077,헬스건강식품,고려은단,비타민C 1000,김*혁,2018.04.11,4,,0,0,0,0,0
1078,헬스건강식품,고려은단,비타민C 1000,황*주,2018.02.27,4,,0,0,0,0,0
1079,헬스건강식품,고려은단,비타민C 1000,오*석,2018.03.14,4,,0,0,0,0,0
1080,헬스건강식품,고려은단,비타민C 1000,쿠팡실구매자,2018.03.31,4,,0,0,0,0,0
1081,헬스건강식품,고려은단,비타민C 1000,문*현,2018.03.19,4,,0,0,0,0,0
1082,헬스건강식품,고려은단,비타민C 1000,임*화,2018.01.11,4,,0,0,0,0,0
1083,헬스건강식품,고려은단,비타민C 1000,이*립,2018.02.28,4,,0,0,0,0,0
1084,헬스건강식품,고려은단,비타민C 1000,성*열,2018.02.08,4,,0,0,0,0,0
1085,헬스건강식품,고려은단,비타민C 1000,박*대,2018.04.04,4,,0,0,0,0,0
1086,헬스건강식품,고려은단,비타민C 1000,김*다,2018.04.03,4,,0,0,0,0,0
1087,헬스건강식품,고려은단,비타민C 1000,L*N,2018.03.15,4,,0,0,0,0,0
1088,헬스건강식품,고려은단,비타민C 1000,김*,2018.03.26,4,,0,0,0,0,0
1089,헬스건강식품,고려은단,비타민C 1000,오*희,2018.03.19,4,,0,0,0,0,0
1090,헬스건강식품,고려은단,비타민C 1000,이*라,2018.03.21,4,,0,0,0,0,0
1091,헬스건강식품,고려은단,비타민C 1000,최*묵,2017.08.08,4,,0,0,0,0,0
1092,헬스건강식품,고려은단,비타민C 1000,최*진,2017.07.16,4,,0,0,0,0,0
1093,헬스건강식품,고려은단,비타민C 1000,임*찬,2017.09.02,4,,0,0,0,0,0
1094,헬스건강식품,고려은단,비타민C 1000,양*권,2017.05.14,4,,0,0,0,0,0
1095,헬스건강식품,고려은단,비타민C 1000,이*라,2018.03.21,4,,0,0,0,0,0
1096,헬스건강식품,고려은단,비타민C 1000,최*묵,2017.08.08,4,,0,0,0,0,0
1097,헬스건강식품,고려은단,비타민C 1000,최*진,2017.07.16,4,,0,0,0,0,0
1098,헬스건강식품,고려은단,비타민C 1000,임*찬,2017.09.02,4,,0,0,0,0,0
1099,헬스건강식품,고려은단,비타민C 1000,양*권,2017.05.14,4,,0,0,0,0,0
1100,헬스건강식품,고려은단,비타민C 1000,이*라,2017.09.26,4,,0,0,0,0,0
1101,헬스건강식품,고려은단,비타민C 1000,김*기,2017.12.11,4,,0,0,0,0,0
1102,헬스건강식품,고려은단,비타민C 1000,최*남,2020.09.06,4,,0,0,0,0,0
1103,헬스건강식품,고려은단,비타민C 1000,김*균,2017.10.07,4,,0,0,0,0,0
1104,헬스건강식품,고려은단,비타민C 1000,안*선,2017.10.11,4,,0,0,0,0,0
1105,헬스건강식품,고려은단,비타민C 1000,이*라,2017.09.26,4,,0,0,0,0,0
1106,헬스건강식품,고려은단,비타민C 1000,김*기,2017.12.11,4,,0,0,0,0,0
1107,헬스건강식품,고려은단,비타민C 1000,최*남,2020.09.06,4,,0,0,0,0,0
1108,헬스건강식품,고려은단,비타민C 1000,김*균,2017.10.07,4,,0,0,0,0,0
1109,헬스건강식품,고려은단,비타민C 1000,안*선,2017.10.11,4,,0,0,0,0,0
1110,헬스건강식품,고려은단,비타민C 1000,최*준,2017.10.10,4,,0,0,0,0,0
1111,헬스건강식품,고려은단,비타민C 1000,박*애,2017.09.28,4,,0,0,0,0,0
1112,헬스건강식품,고려은단,비타민C 1000,박*일,2017.11.08,4,,0,0,0,0,0
1113,헬스건강식품,고려은단,비타민C 1000,박*진,2017.06.27,4,,0,0,0,0,0
1114,헬스건강식품,고려은단,비타민C 1000,이*영,2017.10.12,4,,0,0,0,0,0
1115,헬스건강식품,고려은단,비타민C 1000,이*희,2017.10.22,4,,0,0,0,0,0
1116,헬스건강식품,고려은단,비타민C 1000,박*아,2017.11.24,4,,0,0,0,0,0
1117,헬스건강식품,고려은단,비타민C 1000,김*동,2017.10.12,4,,0,0,0,0,0
1118,헬스건강식품,고려은단,비타민C 1000,꾸꾸까꺄악,2018.06.27,4,,0,0,0,0,0
1119,헬스건강식품,고려은단,비타민C 1000,콩사탕,2017.10.17,4,,0,0,0,0,0
1120,헬스건강식품,고려은단,비타민C 1000,김*경,2021.05.26,5,"전 호흡기가 약한편이라 감기가 아주 잘 걸리는 체질입니다. 그래서 오래전부터 비타민C를 복용하기 시작했는데요, 이젠 온가족이 챙겨먹는 영양제가 되었습니다. 처음엔 유재석씨가 광고하는게 맘에 들어서 이제품을 구입하기 시작했는데, 지금까지 죽 오게 됐네요.
고려은단 비타민C 1000은 600정으로 가격은 42,500원 입니다.
이 제품은 영국산 비타민C 원료로 만든 대한민국 1등 비타민C 라고 하네요.
1. 비타민C는 면역력을 높이고 각병 질병을 예방하는데 도움을 주며,
2. 피로해소와 피부노화방지에도 좋은 영양소라고 합니다.
비타민C를 복용한다고 몸에 특별한 변화를 느끼진 않습니다. 건강을 위해 꾸준히 복용할 뿐입니다. 요즘처럼 코로나 때문에 힘든 시기를 겪어보니, 면역력이 중요하다는걸 실감하게 되네요.",5,397,0,1,1
1121,헬스건강식품,고려은단,비타민C 1000,김재희,2019.09.24,5,"20.11.18
구매한지 일년이 넘었네요ㅋㅋㅋㅋㅋㅋㅋㅋ
이거 매일 챙겨먹는데보통... 
한달 어학연수 다녀오고 가끔 빠뜨리다 보니
이제 한팩 남은거 같습니다 
다먹으면 주문하려구요!!!!! 
비타민C는 필수비타민! 
꼭 챙겨드셔야 하는거알죠! ?
과하게 먹으면 소변으로ㅠ나오지만 너~무 
많이먹으면 설사하기두 하고 속쓰림 
저는 몸이 예민한 편인데 밥먹고 
하루 1000짜리면 충분한거같아용ㅋㅋㅋ
그리고 비타민C가 상처회복에 정말조아연!'ㅜㅜ
챙겨드세용*^^*
----------------------------------------
.이거 9년째 먹고있습니다. 피곤할때 먹으면
바로 피곤함 싹사라짐.
허나 효과좋은걸 알고 2개먹은적이있었는데
그날 하필 빈속이였고 ...
어지러워 두통생겨서 힘들었습니다.
ㅋㅋㅋㅋㅋㅋㅋㅋ 과하게드시지 마세요
믿고 먹는 고려은단 .
저도 먹고 가족들고 먹고 다먹으면 또살랍니다~ ㅋㅋ 선물용으로도 좋음 백번추천함",22,472,56,1,0
1122,헬스건강식품,고려은단,비타민C 1000,운디드힐러,2021.06.10,5,"두번째 재구매 합니다..
5인 가족이 다같이 먹으니 금방이네요...^^

피곤할때는 2~3개씩 먹어요...
저는 기미 주근깨 때문에 먹었고, 우리딸은 여드름 때문에 
염증에 좋다고 해서 먹기 시작했어요....

그래서 그런가 피곤도 덜하고 우리딸은 화농성 여드름도 줄어드네요...
온가족이 다같이 매일 먹고 있어요~
여기 저기 비타민C 알아봤는데, 뭐니뭐니 해도 고려은단이 제일 친근하네요...
다 먹으면 또 재구매 해야지요!
강추!! 좋아요^^",11,249,9,1,0
1123,헬스건강식품,고려은단,비타민C 1000,김*주,2021.04.21,5,"비타민의 효능에 대해 들으며
편도가 수시로 붓고,피로함에 쉽게 쓰러지는 제게 딱 인듯 싶어 3월 5일에 180정을 시켰어요.
어제 4월 20 일에 다 먹고 새로 600정 시켰어요.
아침에 한 알 먹다가
아침,저녁에 한 알로 늘이고
지금은 아침,점심,저녁 식사도중에 한 알씩 먹고있어요.
남편과 중학생 딸아이도 먹으라고 챙겨주는데 ,
꾸준히 못 먹고 저만 꾸준히 먹네요.
효과가 확증되면 잘들 먹으리라 생각하며
이제 한 달 조금 더 지나서
어떠하다.말은 못 하겠지만
목은 아직  한 번도 안부었네요.수시로 편도가 부어 꼭 몸살처럼 아파서 상비약이 꼭 있어야하는데...
요즘같은 시기에 몸살증상이라면 일상생활 하기가 어렵잖아요.
일단 그런 증상이 없어서 너무너무 감사하네요.
저는 앞으로  꾸준히 먹을거예요.",14,394,0,0,0
1124,헬스건강식품,고려은단,비타민C 1000,전*인,2020.11.25,5,"언니와 동생이 강력 추천하여 구매하게 되었습니다 
두사람이 먼저 복용하고 얘기해줘서요
검색해보니 좋은식품이더라구요
1년치 꾸준히 복용해보려구요
피곤함도 덜하고 백신과도 같은 효과를 
자랑하는듯...",5,110,0,0,0
1125,헬스건강식품,고려은단,비타민C 1000,김*정,2018.01.23,5,"원산지 영국산이라 주문합니다.

선물용으로 일단 한 박스 오늘은 내가 먹을걸로 한 박스 주문 

하려고합니다.

한 끼에 2알..하루에 6알..컨디션 좋지 않을때나 고기 먹을때나 

한 번에 4알을 먹기에 600정이 부족함없이 좋네요.

덕분에 물도 전보다 많이 마시고 있답니다.",10,156,0,0,0
1126,헬스건강식품,고려은단,비타민C 1000,김*영,2021.05.21,5,복용법을 잘모르다가 요새처럼 코로나시대에는 필수라고해서 먹고있는데 여러가지로 좋아지는게 느껴져서 다른영영제 모두 끊고 요거 하루에 6알씩 잘챙겨 먹고있는중입니다 반찬삼아 식사도중 한알 식사다한후 한알먹어주는게 가장 이상적이라고하는데요 한끼에두알은 먹어줘야 제역할을 한다고합니다 어려운사람은 한알부터 시작해봐야겠지만요 까먹었다고 식후 30분있다가 섭취하게되면 발암물질생겨서 안된다고하니 주의하시고 참고바랍니다 식도염증세가 있는 저희남편도 처음에는 거부반응이었는데 도중에먹으니 아무이상없고 좋아지는게 느껴진다고하니 또 600개짜리 재구매합니다 비싼영양제 다치우고 요것만 요새는 믿고먹으니 든든하기 그지없지만 한가지 단점이라면 세끼를 꼬박 챙겨먹어야하고 복용후 바로 우유나 커피는 삼가해야하니 조금 서운하긴합니다 그래도 같이 노력합시다 믿고먹는 고려 비타민 쵝오,0,423,0,0,0
1127,헬스건강식품,고려은단,비타민C 1000,양*영,2019.09.20,5,"고려은단 비타민c1000  꾸준히 오래동안 복용하면 피부미용에 도움이 됩니다 여름철 자외선 강렬합니다 비타민c1000  우리 몸속 멀라딘색소 활동 억재 역활과 피로물질을 방출 합니다 
오래 장기 복용하면 너무 좋아요.",1,121,0,1,0
1128,헬스건강식품,고려은단,비타민C 1000,위*미,2021.07.02,5,"고려은단 비타민C가 좋은건 아는데 잘 안먹어지다가 몸이 안좋아져서 다시 먹게 되었습니다
꾸준히 먹어줘아하는데 사람 마음이 참 간사하네요 ㅋㅋ
좋아지면 안먹고 또 안좋으면 먹게되되네요
이제는 나이도 있고해서 가족 모두 건강을 잘 챙기려고 구매를 하게 되었습니다
몸 건강이 최고 잖아요",4,157,0,1,0
1129,헬스건강식품,고려은단,비타민C 1000,공*자,2018.11.11,5,"요즘 기미가 올라와서 구매하게 됐어요.
비타민C하면 고려은단이 알아준다고 해서 샀어요.
제가 약은 잘 안 챙겨 먹어서 생각 날때 먹을려고
집, 사무실, 차안등등 놔두고 먹고 있어요.
갯수도 넉넉해서 좋아요^^",4,116,2,1,0
1130,헬스건강식품,고려은단,비타민C 1000,김*정,2018.01.23,5,"원산지 영국산이라 주문합니다.

선물용으로 일단 한 박스 오늘은 내가 먹을걸로 한 박스 주문 

하려고합니다.

한 끼에 2알..하루에 6알..컨디션 좋지 않을때나 고기 먹을때나 

한 번에 4알을 먹기에 600정이 부족함없이 좋네요.

덕분에 물도 전보다 많이 마시고 있답니다.",10,156,0,0,0
1131,헬스건강식품,고려은단,비타민C 1000,김*영,2021.05.21,5,복용법을 잘모르다가 요새처럼 코로나시대에는 필수라고해서 먹고있는데 여러가지로 좋아지는게 느껴져서 다른영영제 모두 끊고 요거 하루에 6알씩 잘챙겨 먹고있는중입니다 반찬삼아 식사도중 한알 식사다한후 한알먹어주는게 가장 이상적이라고하는데요 한끼에두알은 먹어줘야 제역할을 한다고합니다 어려운사람은 한알부터 시작해봐야겠지만요 까먹었다고 식후 30분있다가 섭취하게되면 발암물질생겨서 안된다고하니 주의하시고 참고바랍니다 식도염증세가 있는 저희남편도 처음에는 거부반응이었는데 도중에먹으니 아무이상없고 좋아지는게 느껴진다고하니 또 600개짜리 재구매합니다 비싼영양제 다치우고 요것만 요새는 믿고먹으니 든든하기 그지없지만 한가지 단점이라면 세끼를 꼬박 챙겨먹어야하고 복용후 바로 우유나 커피는 삼가해야하니 조금 서운하긴합니다 그래도 같이 노력합시다 믿고먹는 고려 비타민 쵝오,0,423,0,0,0
1132,헬스건강식품,고려은단,비타민C 1000,양*영,2019.09.20,5,"고려은단 비타민c1000  꾸준히 오래동안 복용하면 피부미용에 도움이 됩니다 여름철 자외선 강렬합니다 비타민c1000  우리 몸속 멀라딘색소 활동 억재 역활과 피로물질을 방출 합니다 
오래 장기 복용하면 너무 좋아요.",1,121,0,1,0
1133,헬스건강식품,고려은단,비타민C 1000,위*미,2021.07.02,5,"고려은단 비타민C가 좋은건 아는데 잘 안먹어지다가 몸이 안좋아져서 다시 먹게 되었습니다
꾸준히 먹어줘아하는데 사람 마음이 참 간사하네요 ㅋㅋ
좋아지면 안먹고 또 안좋으면 먹게되되네요
이제는 나이도 있고해서 가족 모두 건강을 잘 챙기려고 구매를 하게 되었습니다
몸 건강이 최고 잖아요",4,157,0,1,0
1134,헬스건강식품,고려은단,비타민C 1000,공*자,2018.11.11,5,"요즘 기미가 올라와서 구매하게 됐어요.
비타민C하면 고려은단이 알아준다고 해서 샀어요.
제가 약은 잘 안 챙겨 먹어서 생각 날때 먹을려고
집, 사무실, 차안등등 놔두고 먹고 있어요.
갯수도 넉넉해서 좋아요^^",4,116,2,1,0
1135,헬스건강식품,고려은단,비타민C 1000,박*아,2018.02.16,5,먹고 있던 비타민 지인들에게 설선물로 선물하려고 구매했답니다..믿고 먹을 수 있는 비타민...주변에도 꼭 추천하고 싶답니다..,0,70,0,0,0
1136,헬스건강식품,고려은단,비타민C 1000,양*영,2018.11.28,5,비타민c1000 피로누적.나른한때 너무 좋아요 지금 5년이상 계속 장기복용합니다.,0,45,0,0,0
