,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
2198,식품,곰곰,쌀,배*금,2021.02.21,3,"작년 처음 구매했을 땐 밥이 찰밥처럼 쫀둑했는데
이번에 구매해서 밥을 아니까 찰진 맛이 덜하네요
다른 걸로 바꿀까 해요",2,66,0,0,0
2199,식품,곰곰,쌀,F*O,2021.03.15,3,자취하는데..좀 더 싸게 팔아주세요.요새 알바도 잘라요..,0,32,0,0,0
2200,식품,곰곰,쌀,성*순,2020.09.02,3,"그동안 곰곰 현미 주문해 먹고 만족해서 백미도 처음 주문해봤는데 조금 실망이예요. 밥에서 묵은쌀 냄새가 나요.  햅쌀은 아니니 당연한가 싶다가도 평소 먹던 쌀이랑 밥맛이 달라 확연히 구분이 되네요. 찰기도 보통이고 밥한뒤 서너시간 지나면 식당에 맛없는 공기밥 나올때 딱 그 냄새나요.
제 쌀만 그럴 수 있을수도 있겠지만 참고하세요.",1,185,0,1,4
2201,식품,곰곰,쌀,김*진,2020.12.31,3,"배송 하루 늦게오고 쌀알도 생각보다 별로에요.
처음 시켜봣는데 우선 밥은 해먹어봐야 알겠지만
10키로 인데 마트 10키로 보다 작은건지 마트에서 팔던것보다 쌀통에 들어가니 양이 좀 적네요. 
다음엔 구매 안할듯 해요.",3,121,0,0,2
2202,식품,곰곰,쌀,서*진,2019.01.04,3,첫번째가 쿠팡에서 시킨거고 두번째가 제가 급하게 아무대서나 산건데 확연히 다르죠?? 두번째는 완전 밥맛이 개떡입니다.. 첫번째사진이 확실히 알이 매끈하고 맛있어 보이네요,0,94,2,0,0
2203,식품,곰곰,쌀,정*영,2020.07.06,3,찰지고 맛있어서 4번째 재구매했어요..음..이번엔 약간실망이에요..일반찹쌀도 넣어서 밥을 했는데..예전 찹쌀 안넣고 했을때보다 윤기도 덜하고 찰지지않았어요..그리고 쌀 알갱이가 엄청작아요..골고루 작네요..고민할것없이 재구매했는데 다음번엔 고민이 좀 될듯 싶어요..,0,148,0,0,3
2204,식품,곰곰,쌀,윤*숙,2020.12.28,3,"매번 구매해서 먹는 제품인데 최근에 가격이 많이 올랐네요

가격은 다른제품들도 다 올랐기에 이해가 되는데

쌀이 별로 네요 밥을 하니까 물을 살짝 적게 부어도 죽밥처럼 됩니다

여태는 안그랬는데 이번쌀이 그런것 같아요",6,121,0,0,2
2205,식품,곰곰,쌀,나도나혼산,2020.11.23,3,자취하는데 2019년 12월에 샀는데 2020년 11월 현재까지 먹고있습니다 ㅎㅎ사실 막입이라 쌀맛이 제조사마다 다른건 못느끼겠더라구요 살때는 패키지에 맘에 들었습니다 제 생각엔 내년3월까진 먹을거같네용 나만 이런가...쌀떨어지면 또 이거 구매할듯,0,138,0,0,2
2206,식품,곰곰,쌀,행복해질,2020.04.06,3,"후기좋아서 구매했는데 아직 못먹어봤어요. 

먹어보고 다시 후기쓸게요.

(2020.4.7)
오늘 아침 압력밥솥에 밥을 했는데요. 
전에 먹던 이천쌀보다 물을 적게 먹는지 똑같이 밥을 지엇는데 
약간 질었네요. 
그리고 밥 색상이 하얀색인데 약간 회색빛이 돌아요. 
단맛이 돌아서 맛없진 않은데..  전 전에 먹던 쌀이 더 좋네요. 
20kg사려다 10kg사길 잘한듯 싶습니다.",10,211,2,0,2
2207,식품,곰곰,쌀,이*형,2020.11.26,3,"주문해서 먹고 있어요. 식구가 적어 2달 가까이 되어가고 있어요. 
햅쌀이라고해서 주문했는데... 햅쌀은 아닌듯 합니다. 날씨가 엄청 더운것도 아닌데...왜 까만 쌀벌레가 있을까요--;  믿고 시켜서 먹고 있는데... 실망입니다. 다른 쌀을 찾아야할것같아요",1,143,2,0,4
2208,식품,곰곰,쌀,장*진,2021.03.10,3,쌀 질이 그렇게 좋은편은 아니네요..윤기는..글쎄.....요..,0,35,0,0,1
2209,식품,곰곰,쌀,이*조,2021.02.27,3,"상품평이 좋아 첨 구입해봤는데, 밥맛은 그냥 그랬던 거 같아요
이번에 재구매 해보려구요",1,48,0,0,0
2210,식품,곰곰,쌀,강*남,2021.02.05,3,"여태 구입한 쌀 중에서 별로인것 같네요ㅜㅜ
작년에 선물로도 몇군데 보내 드렸는데 아쉽습니다. 먹어보고 선택할걸 하는 아쉬움ᆢ",1,69,0,0,1
2211,식품,곰곰,쌀,박*미,2020.09.04,3,"그동안 부모님께 받아서만 먹어봤는데 그건 엄청 맛있는 쌀이었나봐요 모든 쌀이 다 같진 않네요 
안 불리고 그냥 해봤는데 밥 알이 좀 딱딱하고 찰지지 않아요 불리고 다시마 넣고 그렇게 해먹어야겠는데 급해서 재고있던 10키로짜리 샀더니 너무 많네요",1,136,0,0,2
2212,식품,곰곰,쌀,강*원,2021.02.17,3,"20kg는 다 먹는데 오래걸리고 보관도 어려워서
10kg으로만 시켜먹습니다
무난하게 잘 먹고 있네요",2,55,0,0,0
2213,식품,곰곰,쌀,성*영,2020.04.02,3,"곰곰 식자재는 가끔 이용해봐서 쌀도 괜찮을까 궁금해 주문해봤어요
쌀은 전라도쌀위주로 먹다가 충청도쌀을 첨 주문해본건데 음..
만족스럽진 못하네요 기름진 전라도쌀에 비해 색이 누런편이고 쌀알도 작아요.구매평에 쌀알이 굵다는 것에 혹해 주문한건데 제것이 작았던것인지 암튼 크기가 작았어요 걍 가격저렴하고 로켓배송에 만족할께요",2,179,0,1,7
2214,식품,곰곰,쌀,홍까칠,2020.10.29,3,"3번째구매인데 처음엔 밥에윤기도나고 밥도맛있고 너무좋아서

재구매하고하고 했는데 갈수록 별루인건지

밥통이별루인건지 보관이별루인건지 밥이마르고 첨보다 못하네요;;

이번먹어보고 재구매 생각해봐야게써요",6,111,0,0,0
2215,식품,곰곰,쌀,싱이,2020.03.22,3,"곰곰 시리즈 많은데 쌀도 여러 종류가 있음 근데 희안하게 
생산하는 원산지를 제대로 표기가 안되있어서 신동진,전라미 등등 이름만 봐서는 마치 그 고장에서 생산하는것같이 되있는데 
실제로는 상호하고 그 상호 주소만 충북 괴산으로 동일함?
전라미라서 전라도에서 생산된건지 알앗는데 아닌듯 합니다.",3,163,1,1,1
2216,식품,곰곰,쌀,나*리,2019.09.07,3,"여러번 시켰지만 이번처럼 곳곳에 찢어져서 온건 처음이예요
밥맛좋아서 재구매한건데 이번엔 실망이네요
쌀통에 옮겨담는것도 일이었어요;",2,72,0,0,1
2217,식품,곰곰,쌀,황*숙,2020.11.23,3,"햅쌀이라고해 구매 했는데~햅쌀이 아닌듯해요 찰지는 맛도 없구 쌀에서 방부제 냄새가 나구 윤기도 안나요 
묵은쌀에 햅쌀을 조금 섞은듯해요
상품평보고 구매한 내 잘못이긴 하지만
넘 하네요 재구매 하고 싶지 않네요 밥이 맛이 없어요",3,126,1,0,5
2218,식품,곰곰,쌀,김*정,2019.02.11,3,"맛있다는 상품평 일색이어서 망설임 없이 주문했는데
제가 한 밥은 왜 푸석푸석할까요? 
이 쌀 먹기전에 쿠팡에서 신동진 쌀 먹었더랬는데 갑자기 하루아침에 밥맛이 달라져서 놀랐어요.
가격대도 비슷한데ᆢㅠㅠ
밥맛에 예민한 사람도 아닌 무딘 제가 쌀에 따라 밥이 이렇게  달라진다는 걸 느꼈습니다. 찹쌀 조금씩 섞어서 하니 그나마 윤기가 나네요",4,188,1,0,4
2219,식품,곰곰,쌀,하바도,2020.09.11,3,"구입가‥27900원

최고 만족은 아니지만‥재구매 했습니다

찹쌀을 조금 섞어 밥을 해야 입에 맞네요

밥물은‥타 쌀보다 조금더 잡아야 했구요
미리 30분정도 불려야 밥맛이 납니다

잡곡밥을 좋아해 갖가지 잡곡을 섞어 밥을 하면 찰기가 덜하구요‥

그래서 잡곡양을 줄여서 밥 해먹습니다",11,159,0,0,2
2220,식품,곰곰,쌀,김*경,2020.03.10,3,"후기들이 넘 좋아서 기대를 많이해서 그런지
생각보다 쌀 상태가 엄청 좋다거나 사실 그렇게까진 못 느꼈어용~  나쁘진 않아요~
그냥 가격대비 나쁘지 않음 정도에요~
암튼 무거운 쌀 빠르고 편안하게 배송받게
해 주셔서 감사해용~~^^",4,128,7,0,2
2221,식품,곰곰,쌀,이*경,2020.07.09,3,"공곰쌀을 잘사먹는데 이번거는 쌀이 별로였어요
전에 먹던건 밥을하면 찰지다는 느낌이있었는데
이번건 밥알이 퍼석하다고해야하나요??
밥알들이 따로노네요
전에  먹던 곰곰쌀로 바꿔야겠어요
가격이 좀더 비싸서 더 찰지고 맛있겠지라고
생각했는데 아니였어요...",6,139,2,1,3
2222,식품,곰곰,쌀,라임코코,2020.02.17,3,"10키로주문했다가 괜찮은것 같아서 20키로 주문했었는데 썩은쌀이란걸 나중에 알았어요. 검은물이 계속 나와서 계속 찝찝함에 검색을 해보니 썩은 쌀이었어요. 다른곳에서 쌀사다먹다가 쌀 떨어져서 쿠팡들어왔다가 검색해서 쓰는거예요. 
복불복으로 썩었던건지는 모르겠는데 쌀구매하는게 신중해지네요.이젠",1,162,0,0,5
2223,식품,곰곰,쌀,권*정,2019.07.21,3,"쌀벌레가 나왔어요ㅜㅜ
동영상은 어찌 올리는건가요?
여름이라서 그런건가...
쌀벌레 있는 쌀 먹어도 되는건가요?",3,61,2,0,3
2224,식품,곰곰,쌀,이*취,2020.12.01,3,"자주 이용하는 쌀입니다. 가격도 저렴하고 맛도 괜찮아서요. 
이번쌀이 조금 불긋한 쌀이 좀 섞여서 왔네요. 
다른 때는 희고 예쁜 살이 참 좋았는데 
아쉬워서 별3개 했는데요. 다른 때 상품평에는 별4개를 줬습니다. ^^",3,123,2,0,3
2225,식품,곰곰,쌀,양*나,2020.12.30,3,"이번쌀은 지금까지 먹었던 것들과는 좀 다른느낌이에요.
밥을 하면 좀 누런색으로 변하고 밥맛도 좀 떨어지는 편이었어요. 3번째 구입한건데 이렇게 다를수가 있네요.",1,89,0,0,1
2226,식품,곰곰,쌀,늬닁,2021.01.21,3,"지퍼백이라, 편함.

쌀을 씻어 보았는데, 쌀가루가 엄청 들어가 있었는지, 쌀뜨물이 아주 허옇네요. 허허;;

이 부분만 빼면 만족합니다.",4,77,0,0,3
2227,식품,곰곰,쌀,RarRar,2019.04.12,3,"쌀이 일반 쌀 포장지가 아니고 비닐 같은 포장지로 되어있네요..
쌀알은 작고 고르며 도정일도 최근입니다.
확실히 밥맛은 추정에 비해 혼합은 떨어지는듯 합니다.
밥을 하고 나면 하얀끼가 아니라 약간 누런듯한 느낌이 드네요~
가격이 높은 쌀들은 나름의 이유가 있는게 맞네요 ㅎㅎ",4,153,1,0,4
2228,식품,곰곰,쌀,민트쪼꼬꼬,2020.04.14,3,"곰곰브랜드 이미지가 좋아서 주문해봤어요
평은 좋았는데 실제로 밥을 해서 먹어보니 쌀이 찰지지 않고 밥알이 좀 날린다고 해야하나요.. 중국집 쌀처럼요
밥통이 문제인가 싶었는데 쌀 바꾸니 괜찮더라구요
하루 세끼 내내 집에서 밥해먹으니 저렴한 가격에 구매하긴 했는데 밥맛은 기대만큼 썩 좋진 않았어요^^;;",3,168,2,1,3
2229,식품,곰곰,쌀,이*주,2020.11.12,3,"10키로만 먹다가 쌀 소비가 늘어서
20키로 재입고 기다렸다 겨우 삼
근데 10키로도 햅쌀이고 얘도 햅쌀인데
밥을 하면 10키로는 윤기좔좔이고 흰색인데
얘는 윤기별로에 누런색이네요
그냥 10키로 먹어야하나요ㅠ",5,116,0,0,3
2230,식품,곰곰,쌀,강*원,2021.02.17,3,"늘 만족하며 잘 먹고 있습니다
10kg가 보관하기 좋습니다",1,32,0,0,0
2231,식품,곰곰,쌀,황*진,2020.08.16,3,"가격이 착하고 포장지가 맘에 들어 종종 시켜 먹는데 학교바우처에서 온 쌀로 밥먹다가 이것 먹으니 확실히 차이가 있긴하네요.
압력솥을 사용하는 사람으로서 밥을 했을때 확실히 윤기가 덜하긴 하더라구요. 

윤기 좌르르 한 밥 기대하시면 비추! 
잡곡밥 드시는 분들은 무난해요.",4,152,1,0,1
2232,식품,곰곰,쌀,HIRMVLEN,2019.03.05,3,"가격저렴해서 쿠팡 믿고구매했어요.
찰현미 등 잡곡 섞어서 지으면 더 좋을듯해요.
일반밥솥으로 지어서그런지 ..",2,61,0,0,0
2233,식품,곰곰,쌀,구*원,2020.12.23,3,"씻어나온 신동진쌀 구매하다가 품절떠서 급히사게됨
나쁘진않은데 단맛이 부족함 

솥밥하면 그냥 흰쌀밥만먹어도 달고 맛있는데
그런게 없었음",4,75,0,0,2
2234,식품,곰곰,쌀,강*욱,2020.08.27,3,이쌀을  올초 처음 사먹고 너무  윤기나고 맛있어  계속구매했는데 요즘은 수확한지 1년이 되어가니 쌀 윤기도 안나고 수분도  빠지고 묵은쌀  느낌납니다  얼른 20년  햅쌀 나와야 할텐데 두어달  묵은쌀  먹겠네요  냉장보관 안하면  답없죠 냉장보관쌀을 당연 비싸겠죠,0,149,0,0,6
2235,식품,곰곰,쌀,재재네집,2020.09.16,3,"밤11시 주문 후 새벽배송으로 받음
아이들 굶길 뻔 한거 쿠팡이 살려줌
기존 밥할때와 동일한 양의 물을 넣었는데
예전엔 찰밥같이 찐뜩했다면 
곰곰쌀은 고슬밥이 됨. 
물양을 좀 더 넣어 밥을 해야겠음.",5,112,0,1,1
2236,식품,곰곰,쌀,현*종,2020.02.09,3,"전에 배달된 쌀은 냄새가 조금 있었지만 그리 심하지 않아서 넘겼는데 이번쌀은 지난번보다 왜이리 냄새가 역한가요??
화확제품 냄새같기도 하고 본드냄새같기도 하고 도정관리를 어떻게 하시는지 궁금하네요 4k인데 이미 개봉해서 섭취하려니 참 깝깝하네요. 도정관리를 다시 점검하시기 바랍니다",1,157,2,0,2
2237,식품,곰곰,쌀,GNTip,2020.04.21,3,"곰곰.. 깨지고.금이 간 쌀알들이 많아요.
도정? 할때 너무 부디쳤나?
그래도 가격이 저렴하니깐...
저래서 가격이 저렴한가???
저렴하니깐 저런걸 주는건가?.!

햅쌀을 먹어 본지가 오래되서 
밥맛이 좋은건지 모르겠지만.
맛있게 잘만 먹었습니다.^^

조금이나마 도움이 되셨으면 좋겠네요^^",10,163,11,1,2
2238,식품,곰곰,쌀,얀듀,2019.05.26,3,"저 저번달에는 되게 맛있게 잘 먹어서 이번에 의심도 안하고 시켰는데 저번과 쌀 상태가 달라요.. 
저번껀 밥하면 윤기가 촤르르 흐르고 되게 찰졌는데 
이번껀 퍽퍽하고 딱봐도 찰지지 않고 맛없게 생겼어요..ㅠ
쌀도 뽑기인가요ㅠㅠ 물을 많이 넣고 해도 이런데 어째야할지..
다음엔 그냥 다른걸로 갈아타게요",4,168,0,0,2
2239,식품,곰곰,쌀,김*나,2019.04.01,3,"밥 맛은 보통이고, 포장지가 비닐이예요.
포장이 깔끔해 보이긴 하지만 통풍이 안되는 재질이다 보니 벌레 생기지 않을까 살짝 걱정되요.
귀차이즘 때문에 그대로 부엌에 보관하고 먹는데 이건 비닐이고 날씨는 더워지니 좀 걱정스러워요.
담에는 종이포(?)에 담긴 원래 먹던 쌀로 바꾸려고요..",3,159,3,0,1
2240,식품,곰곰,쌀,이*숙,2019.12.07,3,19년도 햅쌀이라서 구입했는데 냄새는 안나지만 많이 말라서 꼭 묵은쌀처럼 몇시간 충분히 불려서 밥을 해야 촉촉합니다. 보통 이맘때쯤 햅쌀은 불리지 않고 씻어서 바로 밥을해도 충분히 촉촉하고 윤기도 나는데 이 쌀은 불려서 해야합니다. 그냥 쌀 떨어진 날  새벽배송 빠르게 온거에 만족하려구요.,0,162,0,0,5
2241,식품,곰곰,쌀,내꺼두별,2019.08.04,3,한달이상먹고난후인데요. 쌀에서 쌀벌레가껴서 넘짜증이네요 쌀벌레생기면 다른 잡곡들에게도 막번져가는데 넘실망이네요. 쌀관리라든지보관같은거잘해서 벌레가생기지않도록해서 소비자들에게보내줫음하는바램입니다.,0,108,0,0,4
2242,식품,곰곰,쌀,안*정,2021.02.07,3,맛은 밥을 잘하면 맛있고 물양을 잘못하면 버석버석하고,0,29,0,0,0
2243,식품,곰곰,쌀,박*화,2020.10.29,3,"지난번에 햅쌀 아닐때 구입해서 햅쌀이 아님에도 맛있게 먹어서 이번에 재주문했어요
그런데...지난번보다 맛이 덜하네요
가격도 5천원정도 더 비싼데 햅쌀이 맞는건지...
수분기가 별로 없어요
재구매는 안할것 같네요",4,117,0,0,3
2244,식품,곰곰,쌀,이*희,2019.09.11,3,"구매후기 좋아서 주문했는데,  저는 개인적으로 별로입니다.
한창 크는 아들 둘이 있는 4인 가족이라 쌀을 많이 먹는 편이에요. 그래서 쌀값이 부담스러워 저렴한 걸로 먹는 편인데, 이 쌀은 후기가 좋아서 너무 기대가 컸나봅니다.
밥맛은 그냥 그렇고, 쌀 씻을때 물이 많이 지저분한게 좀 오래된거같아요.",2,167,0,0,4
2245,식품,곰곰,쌀,김*자,2020.08.13,3,"저번에도 먹고 이번에도 시켜 먹네요. 부모님이 보내주셨던 쌀과 비교 안되게 맛은 떨어져도  가격이 착해서 먹고 있어요.
평소보다 밥물이 많이 들어가는거보면 묵은쌀인가 싶기도 해요
쌀을 사먹다고니 농사지어 보내주셨던 부모님께 더욱 감사함을 느끼네요.",2,138,0,0,3
2246,식품,곰곰,쌀,김*경,2020.11.24,3,"쌀이 너무 얇아요 동남아쌀 느낌 ㅠㅠ 그래도 맛은 있어요
무엇보다 쌀 담긴 봉투에 흠집이 나있는데(사진).. 다행히 쌀이 흘러나오진 않은 것 같아요",1,82,2,0,4
2247,식품,곰곰,쌀,서*아,2020.02.25,3,곰곰 쌀 맛있어요 찰지고~~ 윤기가 좌르르 흐르고 밥맛도 좋아요! 4kg짜리 사서 금방 먹고 10kg주문했는데 아쉬운점이 있다면 4kg짜린 지퍼백인데 이건 지퍼백 아니라서 밀폐용기에 따로 보관해야하네요ㅠㅠ 밥맛은 좋으니깐 잘 먹을게요,0,130,3,1,1
2248,식품,곰곰,쌀,쨈보,2020.12.23,3,"찹쌀섞어먹으려고 좀저렴한쌀로주문했는데
생각했던거보다 밥이 윤기가없고 
추천하고싶지는 않네요
그냥 그래요",3,57,0,0,2
2249,식품,곰곰,쌀,이*자,2019.07.31,3,"밥 맛은 정말 좋아요~
맛있게 잘 먹고 있습니다
그런데  중간정도 먹고 나니 쌀 색이 약간 검은색으로 변색이 되더군요 공기랑 접촉이 되서 그런지...
지금까지 종이로된 쌀푸대에선 그런 변색은 본적이 없었던걸 ..
앞으로는 종이푸대를 주문 할것 같아요~~",4,141,3,0,2
2250,식품,곰곰,쌀,김*수,2019.03.23,3,쌀이 막 그렇게 좋은편은 아닌껏같아요 그냥 나쁘지 않은정도? 밥을 막 했을때는 막 윤기가 나잖아요? 근데 아건 쫌 푸석?한 느낌나고 근데 막 이상하다 이럴정도까진 아닌데... 가격이 너무 저렴하고 배송이 진짜 빨라요!! 그날 새벽에 주문했는데 그날 오전에 왔어요!!이런거 보면 담에 또 시켜먹을만함,0,166,7,0,1
2251,식품,곰곰,쌀,김*성,2019.08.25,3,진짜 어지간해서는 쌀이 맛없다는 생각 한적이 없는데 이쌀은 정말 맛없어요 밥을 했을때 냄새가 너무 나네요 밥냄새+ 오래된쌀냄새 가 많이 나요 아예 못먹을정도는 아니고 먹었던거라 반품하기도 그래서 얼른 먹어치워야겠어요 쌀은 항상 농협꺼 사다가 다른데 도전해봤는데 후회되네요,0,151,1,0,4
2252,식품,곰곰,쌀,조*성,2019.03.12,3,"쿠팡 PB 상품에다 가성비도 괜찮지 않을까하는 기대감에 
구입해서 밥을 먹어보았습니다.
결론은 싼맛 그이상도 아니다 입니다.
갓지은 기름진 밥맛을 기대했건만 실망이었습니다.
구입후기가 좋아서 기대했지만 왜 좋다고들 하는지 
저는 이해불가입니다. 기대치를 낮추시고 구매하세요.",5,153,0,0,0
2253,식품,곰곰,쌀,김*화,2020.11.19,3,"늘 먹는 좋은제품이었는데. 이번은 금이 많이 가있고. 부서진 쌀들이 생각보다 많아서 조금 실망입니다,

밥맛은 나쁘진않아요. 찰기도있으면.

다음번엔 예전처럼 좋은쌀이 오기를 바랍니다.",4,103,0,0,2
2254,식품,곰곰,쌀,김*선,2021.01.29,3,아직 밥해서 먹어보진않아서 일단 별세개드려요~먹어본후 다시 후기남길께요~,0,40,2,0,0
2255,식품,곰곰,쌀,서*주,2020.06.19,3,"계속 시켜 먹고 있었는데 이번 쌀은 오래 묵혀 뒀던거 도정해서 준거 같아요.도정은 6월 6일 이였는데 밥 평소에 하던것 처럼 했다가 거의 쌩쌀에 가깝게 나와 아이들은 못 먹이고 급히 즉석밥 돌려줬네요.
이러다 죽밥이 되겠는데?이럴 정도로 넣으면 먹는밥이 되네요",1,145,1,0,2
2256,식품,곰곰,쌀,정*옥,2020.02.13,3,"처음 주문해서 받아보고 쌀을 확인해보니
쌀알 크기도 자고 깨진듯한것이 많고
도정일이 아무곳도 표기도 안되어 있고해서 실망했습니다
가격대비 상품평들 보고 참고해서 주문했는데
상품펑들이 정말 맞게 쓰신건지 의문이 갈 정도입니다
꼭  생산자분 판매자분 참고하시길요",5,144,0,0,2
2257,식품,곰곰,쌀,정*이,2019.08.22,3,"엄마집에 쌀이 떨어져서 시켰더니 엄마가 쌀은 좋은데 맛이 없더라 라고 했어요 뭔가 쌀이 생긴건 맛있게 생겼는데 그 찰지고 단맛이 안난다길래 오늘 먹어봤더니 뭔가 밍숭맹숭 했어요 
탄수화물 중독자는 아는 그맛인데.. 밥 씹으면 단맛이 올라오는데 얘는 싸서 그런건지 안올라와요",1,152,0,0,3
2258,식품,곰곰,쌀,김*름,2021.02.06,3,저렴한 편이라 샀는데 밥이 윤기가 없고 금방 딱딱해져요.,0,31,0,0,0
2259,식품,곰곰,쌀,대박멋진삶,2020.01.03,3,"보통이예요
쌀이 떨어져서 그냥 빠른 제품 구매했어요
전에도 몇번 구매했다가 보통이라서 한동안 안 샀는데
최근 품평이 괜찮길래 사봤어요
쌀은 상급은 되야 맛있는 것 같고 보통등급은 다 거기서 거기 보통맛이예요
싸고 빠른 배송에 구매하는 제품입니다
밥맛은 그냥 그래요",6,147,0,0,2
2260,식품,곰곰,쌀,신*주,2020.07.16,3,"이게 맛있다고? 쌀 1/3은 깨져있고 도정도 고르지 못한데? 쿠팡 곰곰 브랜드 제품 여러가지 구입했지만, 쌀은 패스하는 걸로. 지난번에 고시히카리도 별론데 이 또한 별로. 그냥 배 채우는게 필요하다면 모를까 밥맛 중요하신 분은 좋은쌀 구매하세요.",0,137,3,1,3
2261,식품,곰곰,쌀,J*N,2019.10.15,3,쌀벌레가 있네요 2-3개 발견. 그것외는  3-4번씻으면 끝이라 쌀도 깨끗한 편.,0,45,2,0,2
2262,식품,곰곰,쌀,이*자,2020.11.03,3,여름에 구매한 현미제품 이집껀데 아직 뜯지도 않았는데 벌레생김 선선한곳에 나둿는데 우째야할지 3키로짜리 통째로 버려야하나?,0,68,1,0,0
2263,식품,곰곰,쌀,김훌쩍,2020.04.08,3,"밥이 하루만 지나도.. 색이 변해요. 냄새도 나구요 ㅜㅠ
다른 분들 상품평 믿고 시켜봤거든요. 저는 다신 주문 안할 것 같네요. 
고무패킹들 교체한지 얼마 안되었구요, 바로 이전에 먹던 쌀은 아무 문제 없었어요. 
지은 밥을 당일 먹거나 볶음밥용으로 먹지 않는 이상 못 먹을 것 같아요.",3,160,0,0,1
2264,식품,곰곰,쌀,최*임,2020.03.11,3,"보통 쌀은 최근도정된걸로 보내지 않나요?
쌀 많이 시켜봤는데
거의 주문하면 3~4일 도정된걸로보내는데
이번쌀은 도정된지 일주일도 넘게 지났네요
바로 다 먹는건 아니지만
그래도 바로 도정된쌀 먹고싶은게 소비자라서...",5,120,2,0,4
2265,식품,곰곰,쌀,김*혜,2020.07.29,3,품종에 혼합이라고 쓰여있는걸 확인못하고 샀네요 품종이 혼합이면 국내산 10%에 외국산 90%섞여있어고 국내산이라고 하는데 어느쌀과 어느쌀이 섞여있은지 모르니 찝찝하네요 담부턴 꼭 픔종이 혼합이 아닌 한가지인 쌀 확인해야겠어요,0,125,2,0,3
2266,식품,곰곰,쌀,김*애,2019.03.05,3,"쌀이 물을 많이 먹네요..
밥이 하루지나면 누래져서 조금 실망이에요. 
마트에서 산 쌀과 많이 비교되네요..ㅜㅜ
정기배송신청 했는데...어떡하죠..?
다행히 10키로라서 한달만 먹음 될거같아요. 
잡곡(찹쌀포함)이랑 섞어먹는대도 끈기없는 쌀이에요.. 
밥맛은 그저그렇다고 하네요..",6,157,3,0,4
2267,식품,곰곰,쌀,임*진,2019.02.04,3,"포장이 좀 터져와서 샜어요 
흘린 쌀이 아까운게 아니고 그거 뒷청소 하느라고 애먹었네요 
밥은 그냥그래요 

햅쌀은 조금 색깔이 어둡고구 밥을 했을때도 조금 어두운빛을 띄면서 고유의 밥맛이 있는데 그정도는 아니에요 
작년쌀과 올해쌀 중간수준인거 같아요",5,140,0,0,4
2268,식품,곰곰,쌀,장*,2020.06.16,3,"2020.05.22 도정된 쌀
나쁘진 않지만 처음엔 거의 1주일정도 밖에 안된 좋은 쌀이 보내주셨는데 점점 오래된 쌀을 보내주시니 실망할 수 밖에...",1,84,0,0,3
2269,식품,곰곰,쌀,서*미,2020.03.08,3,"늘 곰곰쌀을 먹는데 쌀알이 다른쌀에 비해 마니작아요.
그래서 밥을 해도 불어난다는 느낌이 없어요. 밥을 했을때와 생쌀의 크기가 별로 차이가 없어요.  이번에 온건 특히 부서진 쌀이 많이 있었어요. 가격이 싸서 선호하긴 하는데 딱 그가격 정도인듯",1,136,0,1,5
2270,식품,곰곰,쌀,이*신,2020.12.15,3,"저번에 먹고맛있어서 시켰는데~
이번쌀은. 실망입니다
묵은쌀인가요~~!!?
쌀을 중요하게 생각하는. 사람인데
쌀 다 먹을동안. 속상하겠네요",4,76,6,0,4
2271,식품,곰곰,쌀,김*아,2020.03.06,3,"곰곰이라 믿고 시켜보았어요.
물 잡으실 때 평소보다 조금 더 여유있게 잡으심 촉촉하게 드실 수 있네요!!굿굿


쌀이 윤기가 점잠 없어지더니 안촉촉해요.
쌀 다 씻고나서 20-30분 불려두고 압력밥솥에 했더니 먹을만해요.
근데 재구매는 절대......ㅠㅠ",6,142,3,1,2
2272,식품,곰곰,쌀,정*식,2021.01.30,3,왜 시킬수록 쌀의 질도 밥맛도 떨어지는거 같을까요ㅜㅜ,0,29,0,0,1
2273,식품,곰곰,쌀,황*희,2020.07.16,3,저는 직접가서 항상 사먹다 처음으로 배달시켰는데 그냥 딱 가격에 맞는 상품이에요  깨진쌀알도 많고 싸서 시켰는데 그가격 제품이라 말하고싶네요 암튼 다음에 시킬거면 좀더 좋은 가격대를 주문해 보려구요,0,110,0,0,1
2274,식품,곰곰,쌀,홍*옥,2020.11.24,3,"곰곰 소중한 우리쌀 꾸준히 식혀 먹었는데 어느때부터 품절로 떴다가 금액이 올랐네요~~
싸면서 쌀도 좋아 완전 편이었느데~~
다른쌀도 찾아봐야될듯요",2,81,4,1,3
2275,식품,곰곰,쌀,몽실앙,2019.09.20,3,"쌀은거의쿠팡에서하는편인데.
첨에쌀이괜찮았는데
점점색깔이초록빛?지금쌀통에서꺼내면색이그래요
쌀을씻으면점점하애지는ㅠㅠ
맛도첨보닫털어지구요.ㅠ
먹는기간이짧은걸까요.이런적은처음이라ㅠ
일단다먹어가는데이번에다른거시키려구요ㅠㅠ",6,118,1,0,4
2276,식품,곰곰,쌀,평가머신,2020.06.22,3,"곰곰 쌀이라...

항상 리뷰할때마다 심오하다

쿠팡제품은 솔직히 그렇게 좋진않다

그가격대에 합리적이긴해도

가끔 합리적이 아니라는 의구심이 들긴하다.

뭐 개인적인 생각입니다~ 하하핫",10,104,1,1,1
